areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
28900,Klamath Falls, OR,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
28900,Klamath Falls, OR,Race and ethnicity,3. African American,0,0,0,0,0,0,0
28900,Klamath Falls, OR,Race and ethnicity,2. Hispanic,0.30502823,0,0.243067846,0.341880351,0.237933382,0.291870713,0.319504321
28900,Klamath Falls, OR,Race and ethnicity,5. Native American,0.053617239,0,0.061651919,0.075213678,0,0.056317337,0.050646551
28900,Klamath Falls, OR,Race and ethnicity,1. White,0.583632648,0,0.635398209,0.513247848,0.697484732,0.620470107,0.543103456
28900,Klamath Falls, OR,Race and ethnicity,6. Other or multiracial,0.057721898,0,0.059882004,0.069658134,0.064581871,0.031341821,0.08674565
28940,Knoxville, TN,Race and ethnicity,4. Asian,0.009993942,0.062563859,0.004484917,0.005887056,0.014573861,0,0.015652888
28940,Knoxville, TN,Race and ethnicity,3. African American,0.055619363,0.112122871,0.049526189,0.083479449,0.027982024,0.046083961,0.065212719
28940,Knoxville, TN,Race and ethnicity,2. Hispanic,0.07105574,0.430140585,0.032918494,0.112017795,0.030123115,0.079115503,0.062946998
28940,Knoxville, TN,Race and ethnicity,5. Native American,0.002544369,0,0.002885056,0.004099902,0,0,0
28940,Knoxville, TN,Race and ethnicity,1. White,0.806764126,0.247641817,0.872505844,0.736162066,0.876675785,0.815900981,0.797571719
28940,Knoxville, TN,Race and ethnicity,6. Other or multiracial,0.05402245,0.147530854,0.03767949,0.058353703,0.050645225,0.058899559,0.058615651
29020,Kokomo, IN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29020,Kokomo, IN,Race and ethnicity,3. African American,0.049841598,0,0.052614197,0.076622002,0,0,0.037702985
29020,Kokomo, IN,Race and ethnicity,2. Hispanic,0.091931343,0,0.035004362,0.143067554,0.032007303,0.129519194,0.062593266
29020,Kokomo, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29020,Kokomo, IN,Race and ethnicity,1. White,0.787581265,0,0.84243387,0.655790687,0.943407357,0.712956846,0.845827162
29020,Kokomo, IN,Race and ethnicity,6. Other or multiracial,0.070645794,0,0.069947578,0.124519773,0.024585366,0.157523938,0.053876601
29100,La Crosse-Onalaska, WI-MN,Race and ethnicity,4. Asian,0.057584599,0,0,0.171637595,0,0,0.064527877
29100,La Crosse-Onalaska, WI-MN,Race and ethnicity,3. African American,0,0,0,0,0,0,0
29100,La Crosse-Onalaska, WI-MN,Race and ethnicity,2. Hispanic,0.022726679,0,0.014821944,0,0.013704685,0,0
29100,La Crosse-Onalaska, WI-MN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29100,La Crosse-Onalaska, WI-MN,Race and ethnicity,1. White,0.835356593,0,0.92698288,0.583702505,0.955171585,0.844939828,0.831066668
29100,La Crosse-Onalaska, WI-MN,Race and ethnicity,6. Other or multiracial,0.084332123,0,0.058195181,0.244659916,0.031123757,0.155060172,0.104405478
29180,Lafayette, LA,Race and ethnicity,4. Asian,0.012401909,0,0,0.009906628,0.014638821,0.015980313,0.010327569
29180,Lafayette, LA,Race and ethnicity,3. African American,0.325062424,0,0.333408177,0.521400452,0.181621835,0.335365981,0.319089621
29180,Lafayette, LA,Race and ethnicity,2. Hispanic,0.036937553,0,0.011073388,0.05580521,0.022663452,0.023757054,0.044578061
29180,Lafayette, LA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29180,Lafayette, LA,Race and ethnicity,1. White,0.569716454,0,0.593150079,0.339488447,0.738120914,0.545472324,0.583770394
29180,Lafayette, LA,Race and ethnicity,6. Other or multiracial,0.055881657,0,0.062368352,0.073399253,0.042954966,0.079424344,0.042234384
29200,Lafayette-West Lafayette, IN,Race and ethnicity,4. Asian,0.061159749,0,0,0.068610825,0.056881465,0,0.081044883
29200,Lafayette-West Lafayette, IN,Race and ethnicity,3. African American,0.081569597,0,0.10491766,0.093917027,0.0737141,0.110347286,0.051080696
29200,Lafayette-West Lafayette, IN,Race and ethnicity,2. Hispanic,0.181465715,0,0.069097579,0.279110491,0.099985965,0.261161089,0.09703137
29200,Lafayette-West Lafayette, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29200,Lafayette-West Lafayette, IN,Race and ethnicity,1. White,0.619900167,0,0.769280553,0.503096998,0.710778296,0.53186059,0.71317488
29200,Lafayette-West Lafayette, IN,Race and ethnicity,6. Other or multiracial,0.055904776,0,0.056704205,0.055264678,0.058640163,0.096631035,0.057668198
29260,La Grande, OR,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29260,La Grande, OR,Race and ethnicity,3. African American,0,0,0,0,0,0,0
29260,La Grande, OR,Race and ethnicity,2. Hispanic,0.271773547,0,0.108397707,0.333880484,0.181170478,0.347609937,0.190398023
29260,La Grande, OR,Race and ethnicity,5. Native American,0.020981789,0,0.024919013,0.020026263,0,0.023326959,0.018465325
29260,La Grande, OR,Race and ethnicity,1. White,0.648060203,0,0.802392244,0.577478647,0.750127256,0.557170153,0.745588839
29260,La Grande, OR,Race and ethnicity,6. Other or multiracial,0.059184439,0,0.064291023,0.068614595,0.068702245,0.071892947,0.045547813
29300,LaGrange, GA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29300,LaGrange, GA,Race and ethnicity,3. African American,0.368593961,0,0.380731672,0.526226282,0.17154035,0,0.382274061
29300,LaGrange, GA,Race and ethnicity,2. Hispanic,0.042330969,0,0,0.07010372,0,0,0
29300,LaGrange, GA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29300,LaGrange, GA,Race and ethnicity,1. White,0.520581841,0,0.537060142,0.334184498,0.759994686,0,0.484508127
29300,LaGrange, GA,Race and ethnicity,6. Other or multiracial,0.06849321,0,0.082208198,0.069485486,0.068464994,0,0.133217789
29340,Lake Charles, LA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29340,Lake Charles, LA,Race and ethnicity,3. African American,0.234238937,0,0.227890223,0.32246691,0.128945887,0.170612648,0.276512414
29340,Lake Charles, LA,Race and ethnicity,2. Hispanic,0.056354426,0,0.036132913,0.081783913,0.029164905,0.04995431,0.060606685
29340,Lake Charles, LA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29340,Lake Charles, LA,Race and ethnicity,1. White,0.624959946,0,0.654992461,0.499113947,0.776552916,0.698249757,0.576265931
29340,Lake Charles, LA,Race and ethnicity,6. Other or multiracial,0.084446706,0,0.080984414,0.096635222,0.065336317,0.08118327,0.086614966
29380,Lake City, FL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29380,Lake City, FL,Race and ethnicity,3. African American,0.157780871,0,0.156449154,0.190435231,0.109963216,0.080904663,0.203665048
29380,Lake City, FL,Race and ethnicity,2. Hispanic,0.047993295,0,0.037415463,0.04353508,0.051566318,0.034341536,0.056141455
29380,Lake City, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29380,Lake City, FL,Race and ethnicity,1. White,0.734419703,0,0.754786432,0.711878777,0.769604027,0.848133266,0.666548848
29380,Lake City, FL,Race and ethnicity,6. Other or multiracial,0.05980612,0,0.05134894,0.054150913,0.068866432,0.036620548,0.073644653
29420,Lake Havasu City-Kingman, AZ,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29420,Lake Havasu City-Kingman, AZ,Race and ethnicity,3. African American,0,0,0,0,0,0,0
29420,Lake Havasu City-Kingman, AZ,Race and ethnicity,2. Hispanic,0.269407749,0,0.172318473,0.312630475,0.208181813,0.206973061,0.324399769
29420,Lake Havasu City-Kingman, AZ,Race and ethnicity,5. Native American,0.038295977,0,0.042941395,0.053235907,0.024545455,0.036767036,0.039642658
29420,Lake Havasu City-Kingman, AZ,Race and ethnicity,1. White,0.60293901,0,0.70696646,0.581158638,0.585909069,0.640570521,0.569793403
29420,Lake Havasu City-Kingman, AZ,Race and ethnicity,6. Other or multiracial,0.089357272,0,0.077773675,0.05297501,0.181363672,0.11568936,0.066164143
29460,Lakeland-Winter Haven, FL,Race and ethnicity,4. Asian,0.010184489,0.035882354,0.003305337,0.008238108,0.013951866,0.01238541,0.008537653
29460,Lakeland-Winter Haven, FL,Race and ethnicity,3. African American,0.202688038,0.159999996,0.20937416,0.244950831,0.13591443,0.16179052,0.233289555
29460,Lakeland-Winter Haven, FL,Race and ethnicity,2. Hispanic,0.324943662,0.631372571,0.242373347,0.369718313,0.240437165,0.350302309,0.305969059
29460,Lakeland-Winter Haven, FL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29460,Lakeland-Winter Haven, FL,Race and ethnicity,1. White,0.424701571,0.136274517,0.506366849,0.335437149,0.578188598,0.429881036,0.420826048
29460,Lakeland-Winter Haven, FL,Race and ethnicity,6. Other or multiracial,0.037482262,0.036470588,0.038580332,0.041655593,0.031507965,0.045640726,0.031377699
29500,Lamesa, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29500,Lamesa, TX,Race and ethnicity,3. African American,0,0,0,0,0,0,0
29500,Lamesa, TX,Race and ethnicity,2. Hispanic,0.538267493,0,0.494903952,0.649263501,0.43441847,0.57372117,0.505932689
29500,Lamesa, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29500,Lamesa, TX,Race and ethnicity,1. White,0.414399892,0,0.480473161,0.287304878,0.531758726,0.384982675,0.441229254
29500,Lamesa, TX,Race and ethnicity,6. Other or multiracial,0.047332644,0,0.024622917,0.063431621,0.033822775,0.041296124,0.052838087
29540,Lancaster, PA,Race and ethnicity,4. Asian,0.017556179,0,0,0,0.029312668,0.023580628,0.011128315
29540,Lancaster, PA,Race and ethnicity,3. African American,0.027996255,0,0.018742822,0.046825998,0.013898248,0.026482858,0.029610993
29540,Lancaster, PA,Race and ethnicity,2. Hispanic,0.156320229,0,0.132400542,0.237049848,0.093665771,0.141937241,0.171666339
29540,Lancaster, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29540,Lancaster, PA,Race and ethnicity,1. White,0.748548687,0,0.808238506,0.646263659,0.826061308,0.776800275,0.718405247
29540,Lancaster, PA,Race and ethnicity,6. Other or multiracial,0.049578641,0,0.040618144,0.069860481,0.037062004,0.031198984,0.069189094
29620,Lansing-East Lansing, MI,Race and ethnicity,4. Asian,0.050382685,0,0,0.03606794,0.064232185,0.071254887,0.038075201
29620,Lansing-East Lansing, MI,Race and ethnicity,3. African American,0.096230611,0,0.09274365,0.137433261,0.062853321,0.095226757,0.096822545
29620,Lansing-East Lansing, MI,Race and ethnicity,2. Hispanic,0.113686763,0,0.101963751,0.159104288,0.069058217,0.095381662,0.124480531
29620,Lansing-East Lansing, MI,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29620,Lansing-East Lansing, MI,Race and ethnicity,1. White,0.65907675,0,0.723446548,0.570512056,0.735257685,0.656124413,0.660817623
29620,Lansing-East Lansing, MI,Race and ethnicity,6. Other or multiracial,0.080623202,0,0.081846051,0.096882425,0.068598621,0.082012251,0.07980407
29700,Laredo, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29700,Laredo, TX,Race and ethnicity,3. African American,0,0,0,0,0,0,0
29700,Laredo, TX,Race and ethnicity,2. Hispanic,0.972623765,0.975913644,0.968170404,0.988539219,0.931113124,0.971419156,0.97339201
29700,Laredo, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29700,Laredo, TX,Race and ethnicity,1. White,0.016950237,0,0.030325815,0.008459159,0.039233577,0.024474375,0.012151686
29700,Laredo, TX,Race and ethnicity,6. Other or multiracial,0.010425985,0.024086356,0.001503766,0.00300163,0.029653311,0.004106462,0.014456332
29740,Las Cruces, NM,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29740,Las Cruces, NM,Race and ethnicity,3. African American,0.014392927,0,0.014202304,0,0,0,0.02638191
29740,Las Cruces, NM,Race and ethnicity,2. Hispanic,0.775161922,0,0.693388045,0.831884086,0,0.771763265,0.778685093
29740,Las Cruces, NM,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29740,Las Cruces, NM,Race and ethnicity,1. White,0.172920734,0,0.248224705,0.116811596,0,0.174914151,0.17085427
29740,Las Cruces, NM,Race and ethnicity,6. Other or multiracial,0.037524432,0,0.044184931,0.05130434,0,0.053322554,0.024078727
29780,Las Vegas, NM,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29780,Las Vegas, NM,Race and ethnicity,3. African American,0,0,0,0,0,0,0
29780,Las Vegas, NM,Race and ethnicity,2. Hispanic,0.758795142,0,0.78562063,0.821588516,0.666891396,0,0.726799071
29780,Las Vegas, NM,Race and ethnicity,5. Native American,0.069380157,0,0.07774052,0.077766985,0.057040993,0,0.089833997
29780,Las Vegas, NM,Race and ethnicity,1. White,0.149821073,0,0.125605583,0.087417319,0.241209254,0,0.158246592
29780,Las Vegas, NM,Race and ethnicity,6. Other or multiracial,0.022003651,0,0.011033297,0.013227165,0.034858346,0,0.025120318
29820,Las Vegas-Henderson-Paradise, NV,Race and ethnicity,4. Asian,0.056225177,0.102739625,0.026749788,0.036276404,0.076801389,0.055515248,0.057049584
29820,Las Vegas-Henderson-Paradise, NV,Race and ethnicity,3. African American,0.116312325,0.036915276,0.159899458,0.149053186,0.080173507,0.117681101,0.114722826
29820,Las Vegas-Henderson-Paradise, NV,Race and ethnicity,2. Hispanic,0.424214333,0.687460363,0.261566669,0.535037577,0.301802695,0.446637243,0.398175687
29820,Las Vegas-Henderson-Paradise, NV,Race and ethnicity,5. Native American,0.004480663,0,0.005856272,0.003672986,0.005494373,0.004830204,0.004074758
29820,Las Vegas-Henderson-Paradise, NV,Race and ethnicity,1. White,0.325086266,0.118478827,0.459261835,0.219164088,0.443062276,0.295409888,0.359547973
29820,Las Vegas-Henderson-Paradise, NV,Race and ethnicity,6. Other or multiracial,0.07368125,0.054405894,0.086665966,0.056795742,0.092665762,0.079926297,0.066429175
29860,Laurel, MS,Race and ethnicity,4. Asian,0.007043051,0,0,0,0,0,0
29860,Laurel, MS,Race and ethnicity,3. African American,0.444108099,0,0.464981169,0.565837324,0.203196824,0.329228431,0.522449195
29860,Laurel, MS,Race and ethnicity,2. Hispanic,0.065466069,0,0.035776328,0.101743959,0,0.092149206,0.047269758
29860,Laurel, MS,Race and ethnicity,5. Native American,0.022611534,0,0.016518094,0.019800836,0.026894806,0.018026112,0.025738521
29860,Laurel, MS,Race and ethnicity,1. White,0.427944332,0,0.447864771,0.27446115,0.724708855,0.523820341,0.362562567
29860,Laurel, MS,Race and ethnicity,6. Other or multiracial,0.032826915,0,0.034859642,0.038156714,0.045199513,0.036775887,0.04197998
29900,Laurinburg, NC,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29900,Laurinburg, NC,Race and ethnicity,3. African American,0.323806018,0,0.366670042,0.329073012,0.309800059,0.313674778,0.333923161
29900,Laurinburg, NC,Race and ethnicity,2. Hispanic,0.132735491,0,0.048207521,0.185479805,0,0.164480358,0.101034693
29900,Laurinburg, NC,Race and ethnicity,5. Native American,0.046871934,0,0.051367622,0.066002741,0,0.041438755,0.052297566
29900,Laurinburg, NC,Race and ethnicity,1. White,0.432017684,0,0.468376845,0.342889547,0.580490649,0.387644619,0.476329118
29900,Laurinburg, NC,Race and ethnicity,6. Other or multiracial,0.064568844,0,0.065377951,0.076554902,0.109709263,0.092761472,0.036415458
29980,Lawrenceburg, TN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
29980,Lawrenceburg, TN,Race and ethnicity,3. African American,0.115156092,0,0.123005651,0.149329513,0,0.126390606,0.104341798
29980,Lawrenceburg, TN,Race and ethnicity,2. Hispanic,0.058707636,0,0.028711129,0.077638224,0,0.043436326,0.073407732
29980,Lawrenceburg, TN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
29980,Lawrenceburg, TN,Race and ethnicity,1. White,0.800332487,0,0.821007669,0.748525143,0,0.798387706,0.802204549
29980,Lawrenceburg, TN,Race and ethnicity,6. Other or multiracial,0.025803804,0,0.027275521,0.024507105,0,0.031785369,0.020045936
30020,Lawton, OK,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30020,Lawton, OK,Race and ethnicity,3. African American,0.137373224,0,0.156588167,0.105537802,0.205101028,0.118944563,0.151067168
30020,Lawton, OK,Race and ethnicity,2. Hispanic,0.181938708,0,0.194855466,0.209507048,0.112864412,0.15828912,0.199512213
30020,Lawton, OK,Race and ethnicity,5. Native American,0.051768329,0,0.059892159,0.069370896,0.022332355,0.021220781,0.074467562
30020,Lawton, OK,Race and ethnicity,1. White,0.461935759,0,0.466504455,0.410905451,0.559247553,0.48363623,0.445810586
30020,Lawton, OK,Race and ethnicity,6. Other or multiracial,0.166984007,0,0.122159749,0.204678789,0.100454669,0.217909291,0.129142478
30220,Levelland, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30220,Levelland, TX,Race and ethnicity,3. African American,0.008369498,0,0.01066772,0.0095884,0,0,0
30220,Levelland, TX,Race and ethnicity,2. Hispanic,0.753099799,0,0.714934826,0.7984097,0.670247555,0.758988023,0.747969866
30220,Levelland, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30220,Levelland, TX,Race and ethnicity,1. White,0.229851216,0,0.263334662,0.183115065,0.321812242,0.230359524,0.229408354
30220,Levelland, TX,Race and ethnicity,6. Other or multiracial,0.008679483,0,0.011062819,0.008886814,0.007940173,0.010652423,0.022621751
30260,Lewisburg, PA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30260,Lewisburg, PA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30260,Lewisburg, PA,Race and ethnicity,2. Hispanic,0.048377622,0,0.030106263,0.058162484,0.036784623,0.039197735,0.062262181
30260,Lewisburg, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30260,Lewisburg, PA,Race and ethnicity,1. White,0.908072233,0,0.927256286,0.893987477,0.921444297,0.932655931,0.870889425
30260,Lewisburg, PA,Race and ethnicity,6. Other or multiracial,0.043550126,0,0.042637464,0.047850069,0.041771054,0.028146327,0.066848367
30280,Lewisburg, TN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30280,Lewisburg, TN,Race and ethnicity,3. African American,0.091948964,0,0.105201341,0.12418773,0.043207474,0.079976819,0.104216151
30280,Lewisburg, TN,Race and ethnicity,2. Hispanic,0.137556821,0,0.036409397,0.190132365,0.057609964,0.166618377,0.107779101
30280,Lewisburg, TN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30280,Lewisburg, TN,Race and ethnicity,1. White,0.721953392,0,0.809731543,0.625752091,0.867263556,0.706172109,0.738123536
30280,Lewisburg, TN,Race and ethnicity,6. Other or multiracial,0.048540805,0,0.048657719,0.059927799,0.031919003,0.047232687,0.049881201
30300,Lewiston, ID-WA,Race and ethnicity,4. Asian,0.024335871,0,0,0,0,0,0.043115754
30300,Lewiston, ID-WA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30300,Lewiston, ID-WA,Race and ethnicity,2. Hispanic,0.168721929,0,0.114286907,0.245104492,0.071441986,0.21250096,0.131267622
30300,Lewiston, ID-WA,Race and ethnicity,5. Native American,0.030802587,0,0.034125175,0.043702338,0,0,0.047172777
30300,Lewiston, ID-WA,Race and ethnicity,1. White,0.735419095,0,0.807694256,0.628373563,0.87251538,0.748539329,0.724194348
30300,Lewiston, ID-WA,Race and ethnicity,6. Other or multiracial,0.040720522,0,0.043893643,0.082819611,0.05604261,0.038959717,0.054249506
30380,Lewistown, PA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30380,Lewistown, PA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30380,Lewistown, PA,Race and ethnicity,2. Hispanic,0.048377622,0,0.030106263,0.058162484,0.036784623,0.039197735,0.062262181
30380,Lewistown, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30380,Lewistown, PA,Race and ethnicity,1. White,0.908072233,0,0.927256286,0.893987477,0.921444297,0.932655931,0.870889425
30380,Lewistown, PA,Race and ethnicity,6. Other or multiracial,0.043550126,0,0.042637464,0.047850069,0.041771054,0.028146327,0.066848367
30420,Lexington, NE,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30420,Lexington, NE,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30420,Lexington, NE,Race and ethnicity,2. Hispanic,0.217391312,0,0.114285715,0.374927133,0.105820104,0.163573086,0.256923735
30420,Lexington, NE,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30420,Lexington, NE,Race and ethnicity,1. White,0.752394974,0,0.861760437,0.570845485,0.880952358,0.80394429,0.714529157
30420,Lexington, NE,Race and ethnicity,6. Other or multiracial,0.030213714,0,0.023953855,0.054227352,0.013227522,0.032482624,0.028547108
30460,Lexington-Fayette, KY,Race and ethnicity,4. Asian,0.021822356,0.116297022,0,0,0.03783378,0.022713622,0.021113779
30460,Lexington-Fayette, KY,Race and ethnicity,3. African American,0.134336144,0,0.150760964,0.210458055,0.065261506,0.097261257,0.163811505
30460,Lexington-Fayette, KY,Race and ethnicity,2. Hispanic,0.107635111,0.5273242,0.023696704,0.187872007,0.042312048,0.127209008,0.092073433
30460,Lexington-Fayette, KY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30460,Lexington-Fayette, KY,Race and ethnicity,1. White,0.678918004,0.241857454,0.770027339,0.527721822,0.806316555,0.674168587,0.682693899
30460,Lexington-Fayette, KY,Race and ethnicity,6. Other or multiracial,0.057288386,0.114521325,0.055514991,0.0739481,0.048276089,0.078647532,0.040307365
30580,Liberal, KS,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30580,Liberal, KS,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30580,Liberal, KS,Race and ethnicity,2. Hispanic,0.593603849,0.908391118,0.386017233,0.676295519,0.492531598,0.596326232,0.591466546
30580,Liberal, KS,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30580,Liberal, KS,Race and ethnicity,1. White,0.366098076,0.067381039,0.561909437,0.277727842,0.474116087,0.373938829,0.359942496
30580,Liberal, KS,Race and ethnicity,6. Other or multiracial,0.040298104,0.024227858,0.052073359,0.045976639,0.033352315,0.029734969,0.048590958
30620,Lima, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30620,Lima, OH,Race and ethnicity,3. African American,0.123047009,0,0.119732678,0.178481504,0,0.111025661,0.133642167
30620,Lima, OH,Race and ethnicity,2. Hispanic,0.057744399,0,0.058699932,0,0.054076843,0,0.07462398
30620,Lima, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30620,Lima, OH,Race and ethnicity,1. White,0.720969856,0,0.723300636,0.648911178,0.816315413,0.733636439,0.709805965
30620,Lima, OH,Race and ethnicity,6. Other or multiracial,0.098238729,0,0.098266751,0.172607332,0.129607752,0.155337922,0.081927903
30660,Lincoln, IL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30660,Lincoln, IL,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30660,Lincoln, IL,Race and ethnicity,2. Hispanic,0.031919137,0,0.02400578,0,0.044883676,0,0.023928236
30660,Lincoln, IL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30660,Lincoln, IL,Race and ethnicity,1. White,0.937608123,0,0.94559592,0.942148328,0.932083905,0.93311727,0.940924346
30660,Lincoln, IL,Race and ethnicity,6. Other or multiracial,0.030472737,0,0.030398302,0.057851642,0.023032427,0.06688273,0.035147427
30700,Lincoln, NE,Race and ethnicity,4. Asian,0.034240752,0,0,0.070687175,0,0,0.054487757
30700,Lincoln, NE,Race and ethnicity,3. African American,0.033041026,0,0.015736604,0.054442648,0.016698642,0.043579154,0.023446949
30700,Lincoln, NE,Race and ethnicity,2. Hispanic,0.097636133,0,0.051765032,0.194307551,0.022382235,0.098505668,0.096844487
30700,Lincoln, NE,Race and ethnicity,5. Native American,0.011149603,0,0,0,0,0,0
30700,Lincoln, NE,Race and ethnicity,1. White,0.727176368,0,0.83745414,0.527009845,0.881031334,0.71426791,0.738928437
30700,Lincoln, NE,Race and ethnicity,6. Other or multiracial,0.09675613,0,0.095044196,0.153552756,0.079887763,0.143647291,0.086292341
30780,Little Rock-North Little Rock-Conway, AR,Race and ethnicity,4. Asian,0.009076947,0.110474296,0,0.00608104,0.01211352,0,0.013035419
30780,Little Rock-North Little Rock-Conway, AR,Race and ethnicity,3. African American,0.282962888,0,0.301229268,0.398927033,0.173632845,0.252870113,0.302961081
30780,Little Rock-North Little Rock-Conway, AR,Race and ethnicity,2. Hispanic,0.081061982,0.511739969,0.045039244,0.097908452,0.066122122,0.07951691,0.082088761
30780,Little Rock-North Little Rock-Conway, AR,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30780,Little Rock-North Little Rock-Conway, AR,Race and ethnicity,1. White,0.576808929,0.234452233,0.608591497,0.461095899,0.683630168,0.60896045,0.555442631
30780,Little Rock-North Little Rock-Conway, AR,Race and ethnicity,6. Other or multiracial,0.050089244,0.143333502,0.045139983,0.03598756,0.064501368,0.058652539,0.046472091
30820,Lock Haven, PA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30820,Lock Haven, PA,Race and ethnicity,3. African American,0.07255125,0,0.074356697,0.137115821,0,0.048411746,0.095818572
30820,Lock Haven, PA,Race and ethnicity,2. Hispanic,0.047500938,0,0.037746251,0.044941641,0.051505782,0.026628306,0.067619413
30820,Lock Haven, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30820,Lock Haven, PA,Race and ethnicity,1. White,0.828573167,0,0.843907058,0.75999254,0.892204225,0.911655962,0.748492301
30820,Lock Haven, PA,Race and ethnicity,6. Other or multiracial,0.051374651,0,0.043989982,0.057949997,0.056289982,0.013303995,0.0880697
30860,Logan, UT-ID,Race and ethnicity,4. Asian,0.021380926,0,0,0.037861779,0,0,0.018707434
30860,Logan, UT-ID,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30860,Logan, UT-ID,Race and ethnicity,2. Hispanic,0.140958726,0,0.081491679,0.223054349,0.063174382,0.162798807,0.120949708
30860,Logan, UT-ID,Race and ethnicity,5. Native American,0.007489621,0,0.008001695,0.013351672,0,0.006850369,0.008075278
30860,Logan, UT-ID,Race and ethnicity,1. White,0.800326347,0,0.887088418,0.708901882,0.887198389,0.772238493,0.826059341
30860,Logan, UT-ID,Race and ethnicity,6. Other or multiracial,0.029844373,0,0.023418233,0.016830293,0.049627241,0.058112353,0.026208242
30900,Logansport, IN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30900,Logansport, IN,Race and ethnicity,3. African American,0.049841598,0,0.052614197,0.076622002,0,0,0.037702985
30900,Logansport, IN,Race and ethnicity,2. Hispanic,0.091931343,0,0.035004362,0.143067554,0.032007303,0.129519194,0.062593266
30900,Logansport, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30900,Logansport, IN,Race and ethnicity,1. White,0.787581265,0,0.84243387,0.655790687,0.943407357,0.712956846,0.845827162
30900,Logansport, IN,Race and ethnicity,6. Other or multiracial,0.070645794,0,0.069947578,0.124519765,0.024585366,0.157523938,0.053876597
30940,London, KY,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
30940,London, KY,Race and ethnicity,3. African American,0,0,0,0,0,0,0
30940,London, KY,Race and ethnicity,2. Hispanic,0.010367489,0,0,0,0,0,0
30940,London, KY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
30940,London, KY,Race and ethnicity,1. White,0.960529327,0,0.977783322,0.962379932,0.963387251,0.95346421,0.967952192
30940,London, KY,Race and ethnicity,6. Other or multiracial,0.029103195,0,0.022216651,0.037620096,0.036612749,0.04653579,0.032047808
30980,Longview, TX,Race and ethnicity,4. Asian,0.014374466,0,0,0,0,0,0.028090034
