areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
41540,Salisbury, MD-DE,Number of parents present,Two parents,0.691881895,0.837062716,0.640953124,0.649122834,0.750449419,0.73797071,0.652600288
41620,Salt Lake City, UT,Number of parents present,One parent,0.186690077,0.19794859,0.178092659,0.300465286,0.095602423,0.225233197,0.155745804
41620,Salt Lake City, UT,Number of parents present,Two parents,0.813309908,0.802051425,0.821907341,0.699534714,0.904397607,0.774766803,0.844254196
41660,San Angelo, TX,Number of parents present,One parent,0.228866518,0,0.228433862,0.402268112,0.052642688,0.235220358,0.224068001
41660,San Angelo, TX,Number of parents present,Two parents,0.771133482,0,0.771566153,0.597731888,0.947357297,0.764779627,0.775932014
41700,San Antonio-New Braunfels, TX,Number of parents present,One parent,0.340722591,0.184490934,0.381033033,0.458945781,0.191458523,0.343541801,0.338605911
41700,San Antonio-New Braunfels, TX,Number of parents present,Two parents,0.659277439,0.815509081,0.618966937,0.541054249,0.808541477,0.656458199,0.661394119
41740,San Diego-Carlsbad, CA,Number of parents present,One parent,0.236761346,0.17049484,0.279791534,0.356693953,0.139297307,0.240489781,0.23457478
41740,San Diego-Carlsbad, CA,Number of parents present,Two parents,0.763238668,0.829505146,0.720208466,0.643306077,0.860702693,0.759510219,0.765425205
41760,Sandpoint, ID,Number of parents present,One parent,0.266251057,0,0.277286083,0.302673548,0.177527621,0.270597637,0.261673868
41760,Sandpoint, ID,Number of parents present,Two parents,0.733748972,0,0.722713888,0.697326422,0.822472394,0.729402363,0.738326132
41780,Sandusky, OH,Number of parents present,One parent,0.265012056,0,0.281445831,0,0.071682259,0,0.253576756
41780,Sandusky, OH,Number of parents present,Two parents,0.734987915,0,0.718554199,0,0.928317726,0,0.746423244
41820,Sanford, NC,Number of parents present,One parent,0.292232096,0,0.301087379,0.376088887,0.18295528,0.376845092,0.212940842
41820,Sanford, NC,Number of parents present,Two parents,0.707767904,0,0.698912621,0.623911083,0.817044735,0.623154938,0.787059188
41860,San Francisco-Oakland-Hayward, CA,Number of parents present,One parent,0.206870303,0.12586838,0.283572018,0.362936914,0.132791489,0.234349981,0.195599243
41860,San Francisco-Oakland-Hayward, CA,Number of parents present,Two parents,0.793129683,0.87413162,0.716427982,0.637063086,0.86720854,0.765650034,0.804400742
41940,San Jose-Sunnyvale-Santa Clara, CA,Number of parents present,One parent,0.16292204,0.096655384,0.266763896,0.283804148,0.110514581,0.192214265,0.149398461
41940,San Jose-Sunnyvale-Santa Clara, CA,Number of parents present,Two parents,0.837077975,0.903344631,0.733236134,0.716195822,0.889485419,0.807785749,0.850601554
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Number of parents present,One parent,0.152564958,0,0.159974203,0.216721937,0.091586791,0.170868352,0.142413259
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Number of parents present,Two parents,0.847435057,0,0.840025783,0.783278048,0.908413231,0.829131663,0.857586741
42100,Santa Cruz-Watsonville, CA,Number of parents present,One parent,0.284886777,0.18466121,0.352152556,0.396714181,0.180099308,0.289982915,0.281892657
42100,Santa Cruz-Watsonville, CA,Number of parents present,Two parents,0.715113223,0.81533879,0.647847414,0.603285789,0.819900692,0.710017085,0.718107343
42140,Santa Fe, NM,Number of parents present,One parent,0.235019505,0,0.253533214,0.336167336,0.107940905,0.220222279,0.245379984
42140,Santa Fe, NM,Number of parents present,Two parents,0.764980495,0,0.746466815,0.663832664,0.892059088,0.779777706,0.754620016
42200,Santa Maria-Santa Barbara, CA,Number of parents present,One parent,0.232936531,0.162652135,0.288626611,0.323640019,0.139464498,0.272278637,0.203948051
42200,Santa Maria-Santa Barbara, CA,Number of parents present,Two parents,0.767063439,0.837347865,0.711373389,0.676360011,0.860535502,0.727721393,0.796051919
42220,Santa Rosa, CA,Number of parents present,One parent,0.236386776,0.189932063,0.264881521,0.283434421,0.19448556,0.266577363,0.220443889
42220,Santa Rosa, CA,Number of parents present,Two parents,0.763613224,0.810067952,0.735118508,0.716565609,0.805514455,0.733422637,0.779556096
42300,Sault Ste. Marie, MI,Number of parents present,One parent,0.27060762,0,0.279779702,0.360296935,0.107798405,0.321347862,0.231036425
42300,Sault Ste. Marie, MI,Number of parents present,Two parents,0.72939235,0,0.720220327,0.639703035,0.892201602,0.678652167,0.768963575
42340,Savannah, GA,Number of parents present,One parent,0.357848078,0.085698485,0.403652728,0.482462645,0.179043427,0.396190166,0.331014425
42340,Savannah, GA,Number of parents present,Two parents,0.642151892,0.914301515,0.596347272,0.517537355,0.820956588,0.603809834,0.668985605
42380,Sayre, PA,Number of parents present,One parent,0.253595144,0,0.260956168,0.361963183,0.154083207,0.277415544,0.232763097
42380,Sayre, PA,Number of parents present,Two parents,0.746404886,0,0.739043832,0.638036788,0.845916808,0.722584486,0.767236888
42420,Scottsbluff, NE,Number of parents present,One parent,0.297092587,0,0.288404614,0,0.268202752,0.247506231,0.329047799
42420,Scottsbluff, NE,Number of parents present,Two parents,0.702907383,0,0.711595356,0,0.731797218,0.752493739,0.670952201
42540,Scranton--Wilkes-Barre--Hazleton, PA,Number of parents present,One parent,0.317091554,0,0.314260483,0.498552054,0.133693323,0.367196888,0.275400192
42540,Scranton--Wilkes-Barre--Hazleton, PA,Number of parents present,Two parents,0.682908416,0,0.685739517,0.501447976,0.866306663,0.632803142,0.724599779
42620,Searcy, AR,Number of parents present,One parent,0.297361344,0,0.30371058,0.354896635,0,0.276976109,0.316821843
42620,Searcy, AR,Number of parents present,Two parents,0.702638686,0,0.69628942,0.645103395,0,0.723023891,0.683178186
42660,Seattle-Tacoma-Bellevue, WA,Number of parents present,One parent,0.212857023,0.123944223,0.25146994,0.390978724,0.114757195,0.252289176,0.180191278
42660,Seattle-Tacoma-Bellevue, WA,Number of parents present,Two parents,0.787142992,0.876055777,0.74853003,0.609021246,0.88524282,0.747710824,0.819808722
42700,Sebring, FL,Number of parents present,One parent,0.337041169,0.203256696,0.407017559,0.398674607,0.166591987,0.34925127,0.322846144
42700,Sebring, FL,Number of parents present,Two parents,0.662958801,0.796743333,0.592982411,0.601325393,0.833407998,0.65074873,0.677153826
42740,Sedalia, MO,Number of parents present,One parent,0.231347501,0,0.247430369,0.33650586,0.100475714,0.229029953,0.233432844
42740,Sedalia, MO,Number of parents present,Two parents,0.768652499,0,0.752569616,0.66349417,0.899524271,0.770970047,0.766567171
42780,Selinsgrove, PA,Number of parents present,One parent,0.183846042,0,0.187633634,0.254805475,0.045012984,0.133237198,0.260391831
42780,Selinsgrove, PA,Number of parents present,Two parents,0.816153944,0,0.812366366,0.745194554,0.954986989,0.866762817,0.739608169
42820,Selma, AL,Number of parents present,One parent,0.613068342,0,0.6228894,0.712436557,0,0.614397824,0.611699641
42820,Selma, AL,Number of parents present,Two parents,0.386931628,0,0.3771106,0.287563413,0,0.385602146,0.388300389
42860,Seneca, SC,Number of parents present,One parent,0.336479217,0,0.363135785,0.478812546,0.155594915,0.381277949,0.291949809
42860,Seneca, SC,Number of parents present,Two parents,0.663520753,0,0.636864245,0.521187425,0.844405055,0.618722081,0.708050191
42900,Seneca Falls, NY,Number of parents present,One parent,0.211536825,0,0.214463145,0.350707501,0.073944382,0.188193068,0.226048365
42900,Seneca Falls, NY,Number of parents present,Two parents,0.788463175,0,0.785536826,0.649292469,0.92605561,0.811806917,0.77395165
42980,Seymour, IN,Number of parents present,One parent,0.289369106,0,0.329770833,0,0.140749782,0,0.351642132
42980,Seymour, IN,Number of parents present,Two parents,0.710630894,0,0.670229137,0,0.859250247,0,0.648357868
43020,Shawano, WI,Number of parents present,One parent,0.253236264,0,0.264623404,0.337894678,0.165661991,0.235360786,0.263844818
43020,Shawano, WI,Number of parents present,Two parents,0.746763706,0,0.735376596,0.662105322,0.834338009,0.764639199,0.736155152
43060,Shawnee, OK,Number of parents present,One parent,0.278110385,0,0.286792874,0.38014394,0.170695215,0.257494956,0.292937011
43060,Shawnee, OK,Number of parents present,Two parents,0.721889615,0,0.713207126,0.61985606,0.829304814,0.742505074,0.707063019
43140,Shelby, NC,Number of parents present,One parent,0.426020712,0,0.442494005,0.550364494,0.201466218,0.449890226,0.402407527
43140,Shelby, NC,Number of parents present,Two parents,0.573979259,0,0.557505965,0.449635506,0.798533797,0.550109744,0.597592473
43180,Shelbyville, TN,Number of parents present,One parent,0.30327028,0,0.320805371,0.408664256,0.118723236,0.315850466,0.290380061
43180,Shelbyville, TN,Number of parents present,Two parents,0.69672972,0,0.679194629,0.591335714,0.881276786,0.684149504,0.709619939
43220,Shelton, WA,Number of parents present,One parent,0.289418489,0,0.267114669,0.349170566,0.18372409,0,0.337050647
43220,Shelton, WA,Number of parents present,Two parents,0.710581481,0,0.732885361,0.650829434,0.816275895,0,0.662949324
43260,Sheridan, WY,Number of parents present,One parent,0.162356302,0,0.167624518,0,0.142645031,0.182475016,0.144098088
43260,Sheridan, WY,Number of parents present,Two parents,0.837643683,0,0.832375467,0,0.857354999,0.81752497,0.855901897
43300,Sherman-Denison, TX,Number of parents present,One parent,0.348745644,0,0.384679198,0.44295451,0.198011383,0.328854859,0.36388877
43300,Sherman-Denison, TX,Number of parents present,Two parents,0.651254356,0,0.615320802,0.557045519,0.801988602,0.671145141,0.636111259
43320,Show Low, AZ,Number of parents present,One parent,0.421867818,0,0.41334489,0.490610689,0.212860316,0.364419669,0.469392031
43320,Show Low, AZ,Number of parents present,Two parents,0.578132153,0,0.58665514,0.509389281,0.787139714,0.635580361,0.530607939
43340,Shreveport-Bossier City, LA,Number of parents present,One parent,0.442660391,0,0.469776034,0.605876625,0.23873046,0.434765518,0.447880805
43340,Shreveport-Bossier City, LA,Number of parents present,Two parents,0.557339609,0,0.530223966,0.394123405,0.76126951,0.565234482,0.552119195
43380,Sidney, OH,Number of parents present,One parent,0.272066057,0,0.277137667,0.425612062,0.142906457,0.235645041,0.312681913
43380,Sidney, OH,Number of parents present,Two parents,0.727933943,0,0.722862363,0.574387968,0.857093573,0.764354944,0.687318087
43420,Sierra Vista-Douglas, AZ,Number of parents present,One parent,0.352850497,0.250193864,0.410384119,0.427393883,0.213346288,0.337891847,0.367534965
43420,Sierra Vista-Douglas, AZ,Number of parents present,Two parents,0.647149503,0.749806166,0.589615881,0.572606146,0.786653697,0.662108183,0.632465005
43460,Sikeston, MO,Number of parents present,One parent,0.374923378,0,0.388174027,0.572170138,0.100551561,0.375912607,0.374057591
43460,Sikeston, MO,Number of parents present,Two parents,0.625076652,0,0.611826003,0.427829891,0.899448454,0.624087393,0.625942409
43580,Sioux City, IA-NE-SD,Number of parents present,One parent,0.286448598,0,0.263245612,0.4382945,0.093123168,0.355713189,0.237414062
43580,Sioux City, IA-NE-SD,Number of parents present,Two parents,0.713551402,0,0.736754417,0.56170547,0.906876802,0.644286811,0.762585938
43620,Sioux Falls, SD,Number of parents present,One parent,0.220174447,0,0.212616742,0.50637871,0.069704384,0.221432492,0.219105691
43620,Sioux Falls, SD,Number of parents present,Two parents,0.779825568,0,0.787383258,0.49362132,0.930295646,0.778567493,0.780894279
43660,Snyder, TX,Number of parents present,One parent,0.299688011,0,0.315594345,0.404631943,0.123967402,0.314986229,0.28828457
43660,Snyder, TX,Number of parents present,Two parents,0.700312018,0,0.684405684,0.595368028,0.876032591,0.685013771,0.7117154
43740,Somerset, PA,Number of parents present,One parent,0.183774263,0,0.187194869,0.241352633,0.081295647,0.151900932,0.216427252
43740,Somerset, PA,Number of parents present,Two parents,0.816225767,0,0.812805116,0.758647382,0.918704331,0.848099053,0.783572733
43760,Sonora, CA,Number of parents present,One parent,0.276716352,0,0.276590407,0,0.172338098,0,0.247577682
43760,Sonora, CA,Number of parents present,Two parents,0.723283648,0,0.723409593,0,0.827661932,0,0.752422333
43780,South Bend-Mishawaka, IN-MI,Number of parents present,One parent,0.259085566,0.113713495,0.281268299,0.380754054,0.089479819,0.279547453,0.240108907
43780,South Bend-Mishawaka, IN-MI,Number of parents present,Two parents,0.740914464,0.886286497,0.718731701,0.619245946,0.910520196,0.720452547,0.759891093
43900,Spartanburg, SC,Number of parents present,One parent,0.384544134,0,0.411033183,0.54024148,0.14854829,0.389072716,0.38074553
43900,Spartanburg, SC,Number of parents present,Two parents,0.615455866,0,0.588966846,0.45975852,0.851451695,0.610927284,0.61925447
43940,Spearfish, SD,Number of parents present,One parent,0.284007937,0,0.278940529,0.427229196,0.131902263,0.350066841,0.227511153
43940,Spearfish, SD,Number of parents present,Two parents,0.715992093,0,0.721059501,0.572770774,0.868097723,0.649933159,0.772488832
43980,Spencer, IA,Number of parents present,One parent,0.205049232,0,0.234563187,0.256889939,0.08881259,0.138612777,0.24735193
43980,Spencer, IA,Number of parents present,Two parents,0.794950783,0,0.765436828,0.743110061,0.91118741,0.861387193,0.752648056
44020,Spirit Lake, IA,Number of parents present,One parent,0.205049232,0,0.234563187,0.256889939,0.08881259,0.138612777,0.24735193
44020,Spirit Lake, IA,Number of parents present,Two parents,0.794950783,0,0.765436828,0.743110061,0.91118741,0.861387193,0.752648056
44060,Spokane-Spokane Valley, WA,Number of parents present,One parent,0.21885626,0.061036561,0.238049239,0.332685918,0.111024134,0.227869347,0.210436568
44060,Spokane-Spokane Valley, WA,Number of parents present,Two parents,0.781143725,0.938963413,0.761950791,0.667314053,0.888975859,0.772130668,0.789563417
44100,Springfield, IL,Number of parents present,One parent,0.38328442,0,0.394237429,0.65264225,0.180660665,0.389750332,0.380021125
44100,Springfield, IL,Number of parents present,Two parents,0.61671561,0,0.605762601,0.34735772,0.819339335,0.610249698,0.619978905
44140,Springfield, MA,Number of parents present,One parent,0.386584044,0.229501501,0.413208008,0.585431159,0.184690714,0.394389123,0.382094622
44140,Springfield, MA,Number of parents present,Two parents,0.613415956,0.770498514,0.586791992,0.414568871,0.815309286,0.605610907,0.617905378
44180,Springfield, MO,Number of parents present,One parent,0.249618158,0,0.266696423,0.384259641,0.064854577,0.25361231,0.245767802
44180,Springfield, MO,Number of parents present,Two parents,0.750381827,0,0.733303607,0.615740359,0.935145438,0.746387661,0.754232168
44220,Springfield, OH,Number of parents present,One parent,0.396269232,0,0.398672193,0.487810582,0.199915633,0.285902321,0.506579936
44220,Springfield, OH,Number of parents present,Two parents,0.603730798,0,0.601327837,0.512189388,0.800084352,0.714097679,0.493420064
44260,Starkville, MS,Number of parents present,One parent,0.448019147,0,0.452181816,0.583894253,0.140693113,0.352435112,0.499426782
44260,Starkville, MS,Number of parents present,Two parents,0.551980853,0,0.547818184,0.416105747,0.859306872,0.647564888,0.500573218
44300,State College, PA,Number of parents present,One parent,0.134831458,0,0.129521966,0,0.103009261,0,0.154715344
44300,State College, PA,Number of parents present,Two parents,0.865168512,0,0.870478034,0,0.896990716,0,0.845284641
44340,Statesboro, GA,Number of parents present,One parent,0.332962513,0,0.325713992,0.450772613,0.167083681,0.408212602,0.278134167
44340,Statesboro, GA,Number of parents present,Two parents,0.667037487,0,0.674286008,0.549227357,0.832916319,0.591787398,0.721865833
44420,Staunton-Waynesboro, VA,Number of parents present,One parent,0.259333223,0,0.276629508,0.345946074,0.122631088,0.301352352,0.224759132
44420,Staunton-Waynesboro, VA,Number of parents present,Two parents,0.740666747,0,0.723370492,0.654053926,0.877368927,0.698647678,0.775240898
44500,Stephenville, TX,Number of parents present,One parent,0.246759698,0,0.264268667,0.422308087,0.050014541,0.181840301,0.31409803
44500,Stephenville, TX,Number of parents present,Two parents,0.753240287,0,0.735731304,0.577691913,0.949985445,0.818159699,0.68590194
44540,Sterling, CO,Number of parents present,One parent,0.152762607,0,0.169143304,0.206359416,0.080903828,0.118903726,0.175668135
44540,Sterling, CO,Number of parents present,Two parents,0.847237408,0,0.830856681,0.793640614,0.919096172,0.881096303,0.82433188
44580,Sterling, IL,Number of parents present,One parent,0.204469055,0,0.211114958,0.362758547,0.074586138,0.282409132,0.157400459
44580,Sterling, IL,Number of parents present,Two parents,0.795530915,0,0.788885057,0.637241423,0.925413847,0.717590868,0.842599511
44620,Stevens Point, WI,Number of parents present,One parent,0.183244616,0,0.192295253,0.272550613,0.100371361,0.167951807,0.194035441
44620,Stevens Point, WI,Number of parents present,Two parents,0.816755414,0,0.807704747,0.727449358,0.899628639,0.832048178,0.805964589
44660,Stillwater, OK,Number of parents present,One parent,0.278201759,0,0.271253198,0.290651947,0.220438376,0.292308331,0.265859336
44660,Stillwater, OK,Number of parents present,Two parents,0.721798241,0,0.728746772,0.709348083,0.779561639,0.707691669,0.734140694
44700,Stockton-Lodi, CA,Number of parents present,One parent,0.243146464,0.152068809,0.311137617,0.311232477,0.148005486,0.239991724,0.245487556
44700,Stockton-Lodi, CA,Number of parents present,Two parents,0.756853521,0.847931206,0.688862383,0.688767493,0.851994514,0.760008276,0.754512429
44740,Storm Lake, IA,Number of parents present,One parent,0.173996851,0,0.182682648,0.264596224,0.063514307,0.157370508,0.184357017
44740,Storm Lake, IA,Number of parents present,Two parents,0.826003134,0,0.817317367,0.735403776,0.936485708,0.842629492,0.815643013
44780,Sturgis, MI,Number of parents present,One parent,0.293658525,0,0.325556308,0.367730379,0.140059724,0.281820536,0.305734962
44780,Sturgis, MI,Number of parents present,Two parents,0.706341445,0,0.674443662,0.632269621,0.85994029,0.718179464,0.694265068
44860,Sulphur Springs, TX,Number of parents present,One parent,0.289387643,0,0.31750685,0.380661815,0.085006408,0.303403556,0.277518541
44860,Sulphur Springs, TX,Number of parents present,Two parents,0.710612357,0,0.68249315,0.619338155,0.914993584,0.696596444,0.722481489
44900,Summerville, GA,Number of parents present,One parent,0.274339437,0,0.264071703,0.316807181,0.20753023,0.383529961,0.206279442
44900,Summerville, GA,Number of parents present,Two parents,0.725660563,0,0.735928297,0.683192849,0.79246974,0.616470039,0.793720543
44920,Summit Park, UT,Number of parents present,One parent,0.145881057,0,0.135267764,0.203260645,0.092312992,0.149588704,0.14256072
44920,Summit Park, UT,Number of parents present,Two parents,0.854118943,0,0.864732265,0.79673934,0.907687008,0.850411296,0.85743928
44940,Sumter, SC,Number of parents present,One parent,0.467757136,0,0.492005795,0.60631454,0.1693535,0.302013755,0.556722045
44940,Sumter, SC,Number of parents present,Two parents,0.532242835,0,0.507994235,0.39368546,0.830646515,0.697986245,0.443277955
44980,Sunbury, PA,Number of parents present,One parent,0.251406223,0,0.259792775,0.288696527,0.101851851,0.301121205,0.209386289
44980,Sunbury, PA,Number of parents present,Two parents,0.748593807,0,0.740207255,0.711303473,0.898148119,0.698878825,0.790613711
45000,Susanville, CA,Number of parents present,One parent,0.23698841,0,0.257095814,0.309796065,0.133839682,0.234220386,0.239015371
45000,Susanville, CA,Number of parents present,Two parents,0.763011575,0,0.742904186,0.690203965,0.866160333,0.765779614,0.760984659
45020,Sweetwater, TX,Number of parents present,One parent,0.299688011,0,0.315594345,0.404631943,0.123967402,0.314986229,0.28828457
45020,Sweetwater, TX,Number of parents present,Two parents,0.700312018,0,0.684405684,0.595368028,0.876032591,0.685013771,0.7117154
45060,Syracuse, NY,Number of parents present,One parent,0.2860865,0.14611733,0.303694189,0.443468273,0.133263439,0.292668015,0.281664789
45060,Syracuse, NY,Number of parents present,Two parents,0.7139135,0.85388267,0.696305811,0.556531727,0.866736531,0.707332015,0.718335211
45140,Tahlequah, OK,Number of parents present,One parent,0.315609634,0,0.338868827,0.36748445,0,0,0.362473667
45140,Tahlequah, OK,Number of parents present,Two parents,0.684390366,0,0.661131203,0.63251555,0,0,0.637526333
45180,Talladega-Sylacauga, AL,Number of parents present,One parent,0.43851763,0,0.446625173,0.499322712,0.31539911,0.357603878,0.530108273
45180,Talladega-Sylacauga, AL,Number of parents present,Two parents,0.56148237,0,0.553374827,0.500677288,0.68460089,0.642396152,0.469891727
45220,Tallahassee, FL,Number of parents present,One parent,0.370506674,0,0.395814031,0.552048743,0.182475865,0.368346184,0.371466577
45220,Tallahassee, FL,Number of parents present,Two parents,0.629493356,0,0.604185939,0.447951257,0.817524135,0.631653845,0.628533423
45300,Tampa-St. Petersburg-Clearwater, FL,Number of parents present,One parent,0.348933607,0.190868199,0.391760588,0.484335691,0.198986083,0.369435042,0.335284442
45300,Tampa-St. Petersburg-Clearwater, FL,Number of parents present,Two parents,0.651066363,0.809131801,0.608239412,0.515664279,0.801013887,0.630564988,0.664715588
45340,Taos, NM,Number of parents present,One parent,0.271342665,0,0.30447036,0.359863013,0.140836477,0,0.313720614
45340,Taos, NM,Number of parents present,Two parents,0.728657365,0,0.69552964,0.640137017,0.859163523,0,0.686279356
45380,Taylorville, IL,Number of parents present,One parent,0.214596882,0,0.216628119,0.372284383,0.077903144,0.171723977,0.246255547
45380,Taylorville, IL,Number of parents present,Two parents,0.785403132,0,0.783371866,0.627715588,0.922096848,0.828276038,0.753744483
45460,Terre Haute, IN,Number of parents present,One parent,0.302372277,0,0.301973641,0.437644303,0.084896028,0.326889575,0.278548449
45460,Terre Haute, IN,Number of parents present,Two parents,0.697627723,0,0.698026359,0.562355697,0.915103972,0.673110425,0.721451521
45500,Texarkana, TX-AR,Number of parents present,One parent,0.374853253,0,0.389517486,0.51676023,0.173007861,0.311868787,0.419651538
45500,Texarkana, TX-AR,Number of parents present,Two parents,0.625146747,0,0.610482514,0.48323977,0.826992154,0.688131213,0.580348492
45520,The Dalles, OR,Number of parents present,One parent,0.285810977,0,0.327175945,0.257259727,0.308755755,0.285034359,0.286388665
45520,The Dalles, OR,Number of parents present,Two parents,0.714189053,0,0.672824025,0.742740273,0.691244245,0.714965641,0.713611305
45540,The Villages, FL,Number of parents present,One parent,0.305951774,0,0.322431028,0.389820606,0.217551336,0.40348959,0.227254242
45540,The Villages, FL,Number of parents present,Two parents,0.694048226,0,0.677568972,0.610179365,0.782448649,0.59651041,0.772745788
45580,Thomaston, GA,Number of parents present,One parent,0.485444099,0,0.500544131,0.582745135,0.305454731,0.44810763,0.502956569
45580,Thomaston, GA,Number of parents present,Two parents,0.514555931,0,0.499455869,0.417254865,0.694545269,0.5518924,0.497043401
45620,Thomasville, GA,Number of parents present,One parent,0.344367057,0,0.378668487,0.507216215,0.114230566,0,0.347515434
45620,Thomasville, GA,Number of parents present,Two parents,0.655632913,0,0.621331513,0.492783785,0.885769427,0,0.652484596
45660,Tiffin, OH,Number of parents present,One parent,0.255737424,0,0.258521825,0.364767134,0.092208996,0.179206342,0.310117841
45660,Tiffin, OH,Number of parents present,Two parents,0.744262576,0,0.741478205,0.635232866,0.907791018,0.820793629,0.689882159
45700,Tifton, GA,Number of parents present,One parent,0.43029958,0,0.420363337,0.570625246,0.161052987,0.431611896,0.429315299
45700,Tifton, GA,Number of parents present,Two parents,0.56970042,0,0.579636633,0.429374754,0.838946998,0.568388104,0.570684671
45740,Toccoa, GA,Number of parents present,One parent,0.337014437,0,0.350306153,0.43062374,0.139090478,0.285517007,0.369100869
45740,Toccoa, GA,Number of parents present,Two parents,0.662985563,0,0.649693847,0.56937623,0.860909522,0.714482963,0.630899131
45780,Toledo, OH,Number of parents present,One parent,0.364537746,0,0.382199883,0.552525282,0.154016823,0.395157158,0.342824012
45780,Toledo, OH,Number of parents present,Two parents,0.635462284,0,0.617800117,0.447474688,0.845983148,0.604842842,0.657175958
45820,Topeka, KS,Number of parents present,One parent,0.289215744,0,0.278948098,0.464917332,0.102870464,0.257508993,0.307807714
45820,Topeka, KS,Number of parents present,Two parents,0.710784256,0,0.721051872,0.535082638,0.897129536,0.742491007,0.692192316
45860,Torrington, CT,Number of parents present,One parent,0.217174515,0,0.235579044,0,0.15602304,0,0.201944649
45860,Torrington, CT,Number of parents present,Two parents,0.78282547,0,0.764420986,0,0.843976974,0,0.798055351
45900,Traverse City, MI,Number of parents present,One parent,0.269046277,0,0.277944088,0.358866245,0.136259049,0.296850085,0.252432793
45900,Traverse City, MI,Number of parents present,Two parents,0.730953693,0,0.722055912,0.641133726,0.863740921,0.703149915,0.747567236
45940,Trenton, NJ,Number of parents present,One parent,0.306566715,0.189225867,0.380873442,0.604141593,0.116515547,0.303204089,0.307610303
45940,Trenton, NJ,Number of parents present,Two parents,0.693433285,0.810774148,0.619126558,0.395858377,0.883484483,0.69679594,0.692389727
45980,Troy, AL,Number of parents present,One parent,0.475349456,0,0.481370926,0.692282319,0.162868053,0.469702572,0.479947925
45980,Troy, AL,Number of parents present,Two parents,0.524650574,0,0.518629074,0.307717681,0.837131917,0.530297399,0.520052075
46060,Tucson, AZ,Number of parents present,One parent,0.304772794,0.201089591,0.328819901,0.440002024,0.128095642,0.332954735,0.278817981
46060,Tucson, AZ,Number of parents present,Two parents,0.695227206,0.798910439,0.671180069,0.559997976,0.871904373,0.667045236,0.721181989
46100,Tullahoma-Manchester, TN,Number of parents present,One parent,0.329325467,0,0.337808102,0.42412746,0.184827581,0.298456252,0.357281566
46100,Tullahoma-Manchester, TN,Number of parents present,Two parents,0.670674562,0,0.662191927,0.57587254,0.815172434,0.701543748,0.642718434
46140,Tulsa, OK,Number of parents present,One parent,0.326110154,0.183243081,0.35071224,0.454718053,0.171089441,0.330155283,0.323601991
46140,Tulsa, OK,Number of parents present,Two parents,0.673889816,0.816756904,0.64928776,0.545281947,0.828910589,0.669844687,0.676397979
46180,Tupelo, MS,Number of parents present,One parent,0.362701505,0,0.381027073,0.507000804,0.104095042,0.360714287,0.364189088
46180,Tupelo, MS,Number of parents present,Two parents,0.637298524,0,0.618972898,0.492999196,0.895904958,0.639285743,0.635810912
46220,Tuscaloosa, AL,Number of parents present,One parent,0.345326155,0,0.354703575,0.559122264,0.11906895,0.371772349,0.317071408
46220,Tuscaloosa, AL,Number of parents present,Two parents,0.654673874,0,0.645296395,0.440877736,0.88093102,0.628227651,0.682928562
46300,Twin Falls, ID,Number of parents present,One parent,0.205395728,0.08495149,0.245199278,0.279789627,0.083805963,0.184777528,0.228400931
46300,Twin Falls, ID,Number of parents present,Two parents,0.794604301,0.91504854,0.754800737,0.720210373,0.916194022,0.815222442,0.771599054
46340,Tyler, TX,Number of parents present,One parent,0.33955583,0,0.384388179,0.429961443,0.169343859,0.329318076,0.35089305
46340,Tyler, TX,Number of parents present,Two parents,0.66044414,0,0.615611792,0.570038557,0.830656111,0.670681894,0.64910692
46380,Ukiah, CA,Number of parents present,One parent,0.265261471,0,0.344017684,0.329677641,0,0,0.190666661
46380,Ukiah, CA,Number of parents present,Two parents,0.734738529,0,0.655982316,0.670322359,0,0,0.809333324
46460,Union City, TN-KY,Number of parents present,One parent,0.343074322,0,0.355618179,0.438056052,0.153122544,0.274773479,0.401912957
46460,Union City, TN-KY,Number of parents present,Two parents,0.656925678,0,0.644381821,0.561943948,0.846877456,0.725226521,0.598087072
46500,Urbana, OH,Number of parents present,One parent,0.226357266,0,0.228609324,0.299145311,0.144218281,0.224252492,0.228703707
46500,Urbana, OH,Number of parents present,Two parents,0.773642719,0,0.771390676,0.700854719,0.855781734,0.775747538,0.771296322
46520,Urban Honolulu, HI,Number of parents present,One parent,0.224638849,0.143946052,0.252553403,0.332212627,0.177360818,0.212629735,0.232641697
46520,Urban Honolulu, HI,Number of parents present,Two parents,0.775361121,0.856053948,0.747446597,0.667787373,0.822639167,0.787370265,0.767358303
46540,Utica-Rome, NY,Number of parents present,One parent,0.306892157,0,0.312111437,0.413062632,0.147170797,0.316015571,0.30086866
46540,Utica-Rome, NY,Number of parents present,Two parents,0.693107843,0,0.687888563,0.586937368,0.852829218,0.683984458,0.69913131
46620,Uvalde, TX,Number of parents present,One parent,0.345830321,0.26705882,0.376712322,0.423958898,0.197492167,0.323741019,0.363974601
46620,Uvalde, TX,Number of parents present,Two parents,0.654169679,0.732941151,0.623287678,0.576041102,0.802507818,0.676258981,0.636025369
46660,Valdosta, GA,Number of parents present,One parent,0.400372833,0,0.42623648,0.509674966,0.168658599,0.381556481,0.411275506
