areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
30420,Lexington, NE,Family income,Poor,0.206879243,0,0.198520705,0.480466485,0,0.184660777,0.223339155
30420,Lexington, NE,Family income,Low-income but not poor,0.223700702,0,0.211242616,0.519533515,0,0.261946857,0.195367157
30420,Lexington, NE,Family income,Low-income,0,0,0,0,0,0,0
30420,Lexington, NE,Family income,Not low-income,0.56942004,0,0.590236664,0,1,0.553392351,0.581293702
30460,Lexington-Fayette, KY,Family income,Poor,0.224752188,0.253359884,0.217823923,0.485632151,0,0.25718689,0.198680624
30460,Lexington-Fayette, KY,Family income,Low-income but not poor,0.238051116,0.311336398,0.223294973,0.514367819,0,0.257474571,0.222438276
30460,Lexington-Fayette, KY,Family income,Low-income,0,0,0,0,0,0,0
30460,Lexington-Fayette, KY,Family income,Not low-income,0.537196696,0.435303688,0.558881104,0,1,0.485338539,0.578881085
30580,Liberal, KS,Family income,Poor,0.225456059,0.275978446,0.183843657,0.399007529,0,0.213304758,0.234895319
30580,Liberal, KS,Family income,Low-income but not poor,0.339586049,0.472622573,0.248869538,0.600992441,0,0.341208458,0.338325739
30580,Liberal, KS,Family income,Low-income,0,0,0,0,0,0,0
30580,Liberal, KS,Family income,Not low-income,0.434957892,0.251398981,0.567286789,0,1,0.445486784,0.426778913
30620,Lima, OH,Family income,Poor,0.204951391,0,0.208225265,0.398960471,0,0.183912918,0.224461615
30620,Lima, OH,Family income,Low-income but not poor,0.308762163,0,0.307063997,0.601039529,0,0.41598469,0.209328413
30620,Lima, OH,Family income,Low-income,0,0,0,0,0,0,0
30620,Lima, OH,Family income,Not low-income,0.486286432,0,0.484710753,0,1,0.400102377,0.566209972
30660,Lincoln, IL,Family income,Poor,0.155255511,0,0.156632915,0.374746382,0,0.134304032,0.1711009
30660,Lincoln, IL,Family income,Low-income but not poor,0.259039402,0,0.259366155,0.625253618,0,0.247460961,0.26779598
30660,Lincoln, IL,Family income,Low-income,0,0,0,0,0,0,0
30660,Lincoln, IL,Family income,Not low-income,0.585705101,0,0.584000945,0,1,0.618234992,0.561103106
30700,Lincoln, NE,Family income,Poor,0.204893053,0,0.173302025,0.458937556,0,0.24818103,0.165966973
30700,Lincoln, NE,Family income,Low-income but not poor,0.241557777,0,0.202371776,0.541062474,0,0.271081656,0.215008855
30700,Lincoln, NE,Family income,Low-income,0,0,0,0,0,0,0
30700,Lincoln, NE,Family income,Not low-income,0.55354917,0,0.624326169,0,1,0.480737299,0.619024158
30780,Little Rock-North Little Rock-Conway, AR,Family income,Poor,0.219961584,0.316398919,0.212867767,0.447995275,0,0.245218977,0.20327054
30780,Little Rock-North Little Rock-Conway, AR,Family income,Low-income but not poor,0.271029234,0.27881667,0.271381557,0.552004695,0,0.311212778,0.244474411
30780,Little Rock-North Little Rock-Conway, AR,Family income,Low-income,0,0,0,0,0,0,0
30780,Little Rock-North Little Rock-Conway, AR,Family income,Not low-income,0.509009182,0.404784411,0.515750706,0,1,0.44356823,0.552255034
30820,Lock Haven, PA,Family income,Poor,0.235483706,0,0.239954695,0.470161319,0,0.199407265,0.269527614
30820,Lock Haven, PA,Family income,Low-income but not poor,0.265373528,0,0.27177608,0.529838681,0,0.329700738,0.204670489
30820,Lock Haven, PA,Family income,Low-income,0,0,0,0,0,0,0
30820,Lock Haven, PA,Family income,Not low-income,0.499142766,0,0.48826921,0,1,0.470891982,0.525801897
30860,Logan, UT-ID,Family income,Poor,0.163796976,0,0.136203304,0.335384965,0,0.175533906,0.153079778
30860,Logan, UT-ID,Family income,Low-income but not poor,0.324588001,0,0.323101521,0.664615035,0,0.356343031,0.29559195
30860,Logan, UT-ID,Family income,Low-income,0,0,0,0,0,0,0
30860,Logan, UT-ID,Family income,Not low-income,0.511615038,0,0.54069519,0,1,0.468123078,0.551328301
30900,Logansport, IN,Family income,Poor,0.269319206,0,0.281787485,0.480783492,0,0.3435781,0.20958288
30900,Logansport, IN,Family income,Low-income but not poor,0.290848106,0,0.250217795,0.519216537,0,0.279953986,0.299611747
30900,Logansport, IN,Family income,Low-income,0,0,0,0,0,0,0
30900,Logansport, IN,Family income,Not low-income,0.439832658,0,0.46799469,0,1,0.376467913,0.490805387
30940,London, KY,Family income,Poor,0.441519976,0,0.435352266,0.594321251,0,0.436654925,0.446570128
30940,London, KY,Family income,Low-income but not poor,0.301377863,0,0.307528585,0.405678749,0,0.317981422,0.284142494
30940,London, KY,Family income,Low-income,0,0,0,0,0,0,0
30940,London, KY,Family income,Not low-income,0.257102162,0,0.257119149,0,1,0.245363653,0.269287348
30980,Longview, TX,Family income,Poor,0.316114843,0.288829297,0.320079893,0.521656394,0,0.346605539,0.287253469
30980,Longview, TX,Family income,Low-income but not poor,0.289867997,0.453502417,0.251404375,0.478343606,0,0.314139366,0.266893655
30980,Longview, TX,Family income,Low-income,0,0,0,0,0,0,0
30980,Longview, TX,Family income,Not low-income,0.39401716,0.257668316,0.428515702,0,1,0.339255095,0.445852906
31060,Los Alamos, NM,Family income,Poor,0.252119333,0,0.260929167,0.424850345,0,0,0.282175452
31060,Los Alamos, NM,Family income,Low-income but not poor,0.341311604,0,0.353102714,0.575149655,0,0,0.289175749
31060,Los Alamos, NM,Family income,Low-income,0,0,0,0,0,0,0
31060,Los Alamos, NM,Family income,Not low-income,0.406569034,0,0.385968119,0,1,0,0.428648829
31080,Los Angeles-Long Beach-Anaheim, CA,Family income,Poor,0.238307521,0.294333845,0.164585575,0.48587662,0,0.278205603,0.217721835
31080,Los Angeles-Long Beach-Anaheim, CA,Family income,Low-income but not poor,0.252161682,0.286429346,0.20212543,0.51412338,0,0.2957322,0.229681194
31080,Los Angeles-Long Beach-Anaheim, CA,Family income,Low-income,0,0,0,0,0,0,0
31080,Los Angeles-Long Beach-Anaheim, CA,Family income,Not low-income,0.509530783,0.419236779,0.63328898,0,1,0.426062167,0.552596986
31140,Louisville/Jefferson County, KY-IN,Family income,Poor,0.231097803,0.399372131,0.207209304,0.517399848,0,0.282567918,0.194661409
31140,Louisville/Jefferson County, KY-IN,Family income,Low-income but not poor,0.215554416,0.188180119,0.218305111,0.482600152,0,0.270200759,0.176869571
31140,Louisville/Jefferson County, KY-IN,Family income,Low-income,0,0,0,0,0,0,0
31140,Louisville/Jefferson County, KY-IN,Family income,Not low-income,0.553347766,0.41244778,0.5744856,0,1,0.447231323,0.62846899
31180,Lubbock, TX,Family income,Poor,0.232342422,0.172748685,0.238747984,0.470812768,0,0.211283699,0.246636167
31180,Lubbock, TX,Family income,Low-income but not poor,0.261149764,0.319141984,0.255952656,0.529187202,0,0.277078986,0.25033772
31180,Lubbock, TX,Family income,Low-income,0,0,0,0,0,0,0
31180,Lubbock, TX,Family income,Not low-income,0.506507814,0.508109331,0.50529933,0,1,0.51163733,0.503026128
31220,Ludington, MI,Family income,Poor,0.308033526,0,0.289439708,0.534297764,0,0.312563717,0.304758161
31220,Ludington, MI,Family income,Low-income but not poor,0.268486828,0,0.28360945,0.465702236,0,0.238305807,0.290308058
31220,Ludington, MI,Family income,Low-income,0,0,0,0,0,0,0
31220,Ludington, MI,Family income,Not low-income,0.423479646,0,0.426950812,0,1,0.449130476,0.40493381
31260,Lufkin, TX,Family income,Poor,0.31404835,0,0.285625517,0.501326263,0,0.277357727,0.336498648
31260,Lufkin, TX,Family income,Low-income but not poor,0.312386692,0,0.293496281,0.498673737,0,0.332272172,0.300219119
31260,Lufkin, TX,Family income,Low-income,0,0,0,0,0,0,0
31260,Lufkin, TX,Family income,Not low-income,0.373564959,0,0.420878202,0,1,0.390370071,0.363282204
31300,Lumberton, NC,Family income,Poor,0.460439414,0,0.439281285,0.614623785,0,0.485617727,0.426961869
31300,Lumberton, NC,Family income,Low-income but not poor,0.288700789,0,0.256562352,0.385376215,0,0.263329417,0.3224352
31300,Lumberton, NC,Family income,Low-income,0,0,0,0,0,0,0
31300,Lumberton, NC,Family income,Not low-income,0.250859767,0,0.304156363,0,1,0.251052886,0.250602961
31340,Lynchburg, VA,Family income,Poor,0.222741827,0,0.223243341,0.484864831,0,0.272513598,0.191380888
31340,Lynchburg, VA,Family income,Low-income but not poor,0.236647666,0,0.245422781,0.515135169,0,0.225762665,0.243506312
31340,Lynchburg, VA,Family income,Low-income,0,0,0,0,0,0,0
31340,Lynchburg, VA,Family income,Not low-income,0.540610492,0,0.531333864,0,1,0.501723707,0.565112829
31380,Macomb, IL,Family income,Poor,0.22462447,0,0.205890268,0.484185815,0,0.313192636,0.183004498
31380,Macomb, IL,Family income,Low-income but not poor,0.239297569,0,0.237223029,0.515814185,0,0.262487769,0.228400052
31380,Macomb, IL,Family income,Low-income,0,0,0,0,0,0,0
31380,Macomb, IL,Family income,Not low-income,0.536077976,0,0.556886733,0,1,0.424319565,0.58859545
31420,Macon-Bibb County, GA,Family income,Poor,0.454865932,0,0.451353133,0.696359038,0,0.550310552,0.400015831
31420,Macon-Bibb County, GA,Family income,Low-income but not poor,0.198340148,0,0.203937173,0.303640991,0,0.245799169,0.171066374
31420,Macon-Bibb County, GA,Family income,Low-income,0,0,0,0,0,0,0
31420,Macon-Bibb County, GA,Family income,Not low-income,0.34679392,0,0.344709694,0,1,0.203890279,0.428917795
31460,Madera, CA,Family income,Poor,0.335561693,0.404342353,0.278131038,0.528859377,0,0.416906267,0.25242433
31460,Madera, CA,Family income,Low-income but not poor,0.298939109,0.422907487,0.19712466,0.471140623,0,0.271132797,0.327358186
31460,Madera, CA,Family income,Low-income,0,0,0,0,0,0,0
31460,Madera, CA,Family income,Not low-income,0.365499198,0.17275016,0.524744272,0,1,0.311960906,0.420217454
31540,Madison, WI,Family income,Poor,0.157517627,0.282419592,0.13366206,0.471296996,0,0.151262566,0.161205769
31540,Madison, WI,Family income,Low-income but not poor,0.17670393,0.315385103,0.151214778,0.528703034,0,0.184063911,0.172364295
31540,Madison, WI,Family income,Low-income,0,0,0,0,0,0,0
31540,Madison, WI,Family income,Not low-income,0.665778458,0.402195334,0.715123177,0,1,0.664673507,0.666429937
31580,Madisonville, KY,Family income,Poor,0.287804872,0,0.282683641,0.545498788,0,0.381138384,0.208273888
31580,Madisonville, KY,Family income,Low-income but not poor,0.239794582,0,0.243701965,0.454501212,0,0.228236616,0.249643385
31580,Madisonville, KY,Family income,Low-income,0,0,0,0,0,0,0
31580,Madisonville, KY,Family income,Not low-income,0.472400516,0,0.473614424,0,1,0.390625,0.542082727
31620,Magnolia, AR,Family income,Poor,0.347265452,0,0.365737438,0.529850721,0,0,0.346504569
31620,Magnolia, AR,Family income,Low-income but not poor,0.30813697,0,0.297116995,0.470149249,0,0,0.302127659
31620,Magnolia, AR,Family income,Low-income,0,0,0,0,0,0,0
31620,Magnolia, AR,Family income,Not low-income,0.344597608,0,0.337145567,0,0,0,0.351367772
31660,Malone, NY,Family income,Poor,0.240923479,0,0.247604445,0.586316288,0,0.285140574,0.214856461
31660,Malone, NY,Family income,Low-income but not poor,0.169986963,0,0.165389061,0.413683742,0,0.134036124,0.191180825
31660,Malone, NY,Family income,Low-income,0,0,0,0,0,0,0
31660,Malone, NY,Family income,Not low-income,0.589089572,0,0.587006509,0,1,0.580823302,0.593962729
31680,Malvern, AR,Family income,Poor,0.379788399,0,0.352837235,0.660533011,0,0,0.405665159
31680,Malvern, AR,Family income,Low-income but not poor,0.195184231,0,0.203023791,0.339467019,0,0,0.169448644
31680,Malvern, AR,Family income,Low-income,0,0,0,0,0,0,0
31680,Malvern, AR,Family income,Not low-income,0.42502737,0,0.444139004,0,1,0,0.424886197
31700,Manchester-Nashua, NH,Family income,Poor,0.105754353,0.157384664,0.094789051,0.376773566,0,0.14417538,0.082954146
31700,Manchester-Nashua, NH,Family income,Low-income but not poor,0.174929738,0.258336067,0.158436656,0.623226404,0,0.233810186,0.139988303
31700,Manchester-Nashua, NH,Family income,Low-income,0,0,0,0,0,0,0
31700,Manchester-Nashua, NH,Family income,Not low-income,0.719315886,0.584279299,0.746774316,0,1,0.622014403,0.777057528
31740,Manhattan, KS,Family income,Poor,0.162339509,0,0.170960814,0.320629895,0,0.13644813,0.186865613
31740,Manhattan, KS,Family income,Low-income but not poor,0.343974829,0,0.334460497,0.679370105,0,0.392469138,0.298037648
31740,Manhattan, KS,Family income,Low-income,0,0,0,0,0,0,0
31740,Manhattan, KS,Family income,Not low-income,0.493685663,0,0.49457866,0,1,0.471082717,0.515096724
31860,Mankato-North Mankato, MN,Family income,Poor,0.099795289,0,0.090177581,0,0,0,0.095977701
31860,Mankato-North Mankato, MN,Family income,Low-income but not poor,0.224923253,0,0.208934486,0,0,0,0.221425712
31860,Mankato-North Mankato, MN,Family income,Low-income,0,0,0,0,0,0,0
31860,Mankato-North Mankato, MN,Family income,Not low-income,0.675281465,0,0.700887918,0,1,0,0.682596564
31930,Marietta, OH,Family income,Poor,0.213255599,0,0.216645882,0.417417407,0,0.275167793,0.150617287
31930,Marietta, OH,Family income,Low-income but not poor,0.297637314,0,0.293329179,0.582582593,0,0.276388049,0.319135785
31930,Marietta, OH,Family income,Low-income,0,0,0,0,0,0,0
31930,Marietta, OH,Family income,Not low-income,0.489107102,0,0.490024924,0,1,0.448444188,0.530246913
31940,Marinette, WI-MI,Family income,Poor,0.191989735,0,0.19260931,0.45141381,0,0.207854971,0.179535642
31940,Marinette, WI-MI,Family income,Low-income but not poor,0.233317912,0,0.230176926,0.54858619,0,0.209252656,0.252208948
31940,Marinette, WI-MI,Family income,Low-income,0,0,0,0,0,0,0
31940,Marinette, WI-MI,Family income,Not low-income,0.574692369,0,0.577213764,0,1,0.582892358,0.568255424
31980,Marion, IN,Family income,Poor,0.292423427,0,0.284376651,0.523165286,0,0.342387974,0.253517836
31980,Marion, IN,Family income,Low-income but not poor,0.266526967,0,0.259176821,0.476834714,0,0.249975264,0.27941516
31980,Marion, IN,Family income,Low-income,0,0,0,0,0,0,0
31980,Marion, IN,Family income,Not low-income,0.441049606,0,0.456446499,0,1,0.407636762,0.467066973
32020,Marion, OH,Family income,Poor,0.281348974,0,0.257728577,0.559265494,0,0.352885634,0.207220569
32020,Marion, OH,Family income,Low-income but not poor,0.221719772,0,0.222695947,0.440734535,0,0.254439831,0.187814295
32020,Marion, OH,Family income,Low-income,0,0,0,0,0,0,0
32020,Marion, OH,Family income,Not low-income,0.496931285,0,0.519575477,0,1,0.392674565,0.60496515
32100,Marquette, MI,Family income,Poor,0.224203125,0,0.227855593,0.460601956,0,0.287163198,0.168481395
32100,Marquette, MI,Family income,Low-income but not poor,0.262558043,0,0.270971954,0.539398074,0,0.243263662,0.279634118
32100,Marquette, MI,Family income,Low-income,0,0,0,0,0,0,0
32100,Marquette, MI,Family income,Not low-income,0.513238847,0,0.501172423,0,1,0.46957314,0.551884472
32140,Marshall, MN,Family income,Poor,0.180458888,0,0.146023825,0.353713989,0,0.174129352,0.184061483
32140,Marshall, MN,Family income,Low-income but not poor,0.329724133,0,0.338320911,0.646286011,0,0.313432813,0.338996798
32140,Marshall, MN,Family income,Low-income,0,0,0,0,0,0,0
32140,Marshall, MN,Family income,Not low-income,0.489816964,0,0.515655279,0,1,0.51243782,0.476941735
32180,Marshall, MO,Family income,Poor,0.241934031,0,0.218855083,0.460409373,0,0.277895719,0.210024074
32180,Marshall, MO,Family income,Low-income but not poor,0.283541858,0,0.285205454,0.539590657,0,0.269009411,0.296436995
32180,Marshall, MO,Family income,Low-income,0,0,0,0,0,0,0
32180,Marshall, MO,Family income,Not low-income,0.474524081,0,0.495939463,0,1,0.45309484,0.493538946
32220,Marshall, TX,Family income,Poor,0.381914675,0,0.368327707,0.653884113,0,0.333453238,0.420389146
32220,Marshall, TX,Family income,Low-income but not poor,0.202156246,0,0.175331086,0.346115887,0,0.202608377,0.201797217
32220,Marshall, TX,Family income,Low-income,0,0,0,0,0,0,0
32220,Marshall, TX,Family income,Not low-income,0.415929079,0,0.456341237,0,1,0.463938385,0.377813607
32260,Marshalltown, IA,Family income,Poor,0.145560637,0,0.14189823,0.310960501,0,0,0.110406943
32260,Marshalltown, IA,Family income,Low-income but not poor,0.322539449,0,0.281524837,0.689039469,0,0,0.314370871
32260,Marshalltown, IA,Family income,Low-income,0,0,0,0,0,0,0
32260,Marshalltown, IA,Family income,Not low-income,0.531899929,0,0.576576948,0,1,0,0.575222194
32280,Martin, TN,Family income,Poor,0.267107338,0,0.263599277,0.499806911,0,0.158765212,0.35341844
32280,Martin, TN,Family income,Low-income but not poor,0.267313719,0,0.269376546,0.500193119,0,0.318308949,0.226688236
32280,Martin, TN,Family income,Low-income,0,0,0,0,0,0,0
32280,Martin, TN,Family income,Not low-income,0.465578914,0,0.467024177,0,1,0.522925854,0.419893354
32300,Martinsville, VA,Family income,Poor,0.262594044,0,0.274065346,0.456321508,0,0.351583481,0.198860928
32300,Martinsville, VA,Family income,Low-income but not poor,0.312864333,0,0.307182491,0.543678463,0,0.252263099,0.356266141
32300,Martinsville, VA,Family income,Low-income,0,0,0,0,0,0,0
32300,Martinsville, VA,Family income,Not low-income,0.424541622,0,0.418752134,0,1,0.39615342,0.444872916
32340,Maryville, MO,Family income,Poor,0.269931942,0,0.263475418,0.477927744,0,0.253137171,0.281824052
32340,Maryville, MO,Family income,Low-income but not poor,0.294864595,0,0.297048509,0.522072256,0,0.313414305,0.281729877
32340,Maryville, MO,Family income,Low-income,0,0,0,0,0,0,0
32340,Maryville, MO,Family income,Not low-income,0.435203433,0,0.439476073,0,1,0.433448523,0.436446071
32380,Mason City, IA,Family income,Poor,0.232792482,0,0.228428677,0.402648717,0,0,0.240654543
32380,Mason City, IA,Family income,Low-income but not poor,0.345360279,0,0.337877452,0.597351253,0,0,0.323480457
32380,Mason City, IA,Family income,Low-income,0,0,0,0,0,0,0
32380,Mason City, IA,Family income,Not low-income,0.421847224,0,0.433693886,0,1,0,0.435865015
32460,Mayfield, KY,Family income,Poor,0.265306115,0,0.259101659,0.544791996,0,0.273934305,0.258974373
32460,Mayfield, KY,Family income,Low-income but not poor,0.221679986,0,0.214657247,0.455208004,0,0.279524803,0.17923075
32460,Mayfield, KY,Family income,Low-income,0,0,0,0,0,0,0
32460,Mayfield, KY,Family income,Not low-income,0.513013899,0,0.526241124,0,1,0.446540892,0.561794877
32500,Maysville, KY,Family income,Poor,0.366966277,0,0.370851696,0.58762145,0,0.447223395,0.276422769
32500,Maysville, KY,Family income,Low-income but not poor,0.257528067,0,0.252262712,0.41237855,0,0.266638368,0.24725014
32500,Maysville, KY,Family income,Low-income,0,0,0,0,0,0,0
32500,Maysville, KY,Family income,Not low-income,0.375505626,0,0.376885593,0,0,0.286138207,0.476327121
32540,McAlester, OK,Family income,Poor,0.380256206,0,0.340856284,0.577477694,0,0.382762522,0.378582209
32540,McAlester, OK,Family income,Low-income but not poor,0.278221548,0,0.295054734,0.422522306,0,0.25366956,0.294620425
32540,McAlester, OK,Family income,Low-income,0,0,0,0,0,0,0
32540,McAlester, OK,Family income,Not low-income,0.341522217,0,0.364088953,0,1,0.363567948,0.326797396
32580,McAllen-Edinburg-Mission, TX,Family income,Poor,0.4832699,0.61602968,0.32823047,0.678876758,0,0.490808189,0.476945221
32580,McAllen-Edinburg-Mission, TX,Family income,Low-income but not poor,0.228597015,0.212741286,0.246908247,0.321123213,0,0.236322194,0.222115457
32580,McAllen-Edinburg-Mission, TX,Family income,Low-income,0,0,0,0,0,0,0
32580,McAllen-Edinburg-Mission, TX,Family income,Not low-income,0.288133115,0.171229035,0.424861312,0,1,0.272869617,0.300939322
32620,McComb, MS,Family income,Poor,0.398858964,0,0.398025364,0.604716599,0,0,0.430432916
32620,McComb, MS,Family income,Low-income but not poor,0.260721028,0,0.255501568,0.395283401,0,0,0.222584307
32620,McComb, MS,Family income,Low-income,0,0,0,0,0,0,0
32620,McComb, MS,Family income,Not low-income,0.340420008,0,0.346473038,0,1,0,0.346982777
32660,McMinnville, TN,Family income,Poor,0.317600936,0,0.301812649,0.493238151,0,0.369042516,0.255408317
32660,McMinnville, TN,Family income,Low-income but not poor,0.326308995,0,0.300361633,0.506761849,0,0.341362417,0.308109492
32660,McMinnville, TN,Family income,Low-income,0,0,0,0,0,0,0
32660,McMinnville, TN,Family income,Not low-income,0.356090099,0,0.397825718,0,1,0.289595068,0.436482221
32740,Meadville, PA,Family income,Poor,0.242485479,0,0.241106719,0.427426547,0,0.243365332,0.241773307
32740,Meadville, PA,Family income,Low-income but not poor,0.324829519,0,0.311989486,0.572573483,0,0.317899466,0.330438763
32740,Meadville, PA,Family income,Low-income,0,0,0,0,0,0,0
32740,Meadville, PA,Family income,Not low-income,0.432685018,0,0.446903825,0,1,0.438735187,0.42778793
32780,Medford, OR,Family income,Poor,0.302823365,0,0.263523102,0.492104143,0,0.293392509,0.313571215
32780,Medford, OR,Family income,Low-income but not poor,0.312541038,0,0.30689165,0.507895887,0,0.336785048,0.284911513
32780,Medford, OR,Family income,Low-income,0,0,0,0,0,0,0
32780,Medford, OR,Family income,Not low-income,0.384635597,0,0.429585248,0,1,0.369822472,0.401517272
32820,Memphis, TN-MS-AR,Family income,Poor,0.327245146,0.407416523,0.31298086,0.577805638,0,0.385659128,0.281074405
32820,Memphis, TN-MS-AR,Family income,Low-income but not poor,0.239113361,0.239114195,0.239809483,0.422194362,0,0.248247623,0.231893599
32820,Memphis, TN-MS-AR,Family income,Low-income,0,0,0,0,0,0,0
32820,Memphis, TN-MS-AR,Family income,Not low-income,0.433641464,0.353469282,0.447209686,0,1,0.366093218,0.487031996
32860,Menomonie, WI,Family income,Poor,0.088079005,0,0.089127339,0.214751527,0,0.090299122,0.086406313
32860,Menomonie, WI,Family income,Low-income but not poor,0.322064817,0,0.316294193,0.785248458,0,0.352576256,0.299076796
32860,Menomonie, WI,Family income,Low-income,0,0,0,0,0,0,0
32860,Menomonie, WI,Family income,Not low-income,0.589856207,0,0.594578445,0,1,0.557124615,0.614516914
32900,Merced, CA,Family income,Poor,0.371087283,0.382485509,0.359570473,0.532459795,0,0.38669163,0.357772946
32900,Merced, CA,Family income,Low-income but not poor,0.325842887,0.394355699,0.264535666,0.467540205,0,0.298582166,0.349102914
32900,Merced, CA,Family income,Low-income,0,0,0,0,0,0,0
32900,Merced, CA,Family income,Not low-income,0.30306986,0.223158792,0.375893891,0,1,0.314726204,0.293124139
32940,Meridian, MS,Family income,Poor,0.372420222,0,0.375677973,0.554167867,0,0.362287611,0.37833643
32940,Meridian, MS,Family income,Low-income but not poor,0.299614817,0,0.301612198,0.445832133,0,0.361058891,0.263738871
32940,Meridian, MS,Family income,Low-income,0,0,0,0,0,0,0
32940,Meridian, MS,Family income,Not low-income,0.327964991,0,0.322709858,0,1,0.276653469,0.3579247
32980,Merrill, WI,Family income,Poor,0.194751322,0,0.197425425,0,0,0,0.21967718
32980,Merrill, WI,Family income,Low-income but not poor,0.241200864,0,0.242667913,0,0,0,0.271783531
32980,Merrill, WI,Family income,Low-income,0,0,0,0,0,0,0
32980,Merrill, WI,Family income,Not low-income,0.564047813,0,0.559906662,0,1,0,0.508539259
33020,Mexico, MO,Family income,Poor,0.218208864,0,0.219379365,0.458322018,0,0.223885715,0.213070989
33020,Mexico, MO,Family income,Low-income but not poor,0.257894993,0,0.25460434,0.541677952,0,0.307592094,0.212916195
33020,Mexico, MO,Family income,Low-income,0,0,0,0,0,0,0
33020,Mexico, MO,Family income,Not low-income,0.523896158,0,0.526016295,0,1,0.468522191,0.574012816
33060,Miami, OK,Family income,Poor,0.273366004,0,0.273608297,0.426155418,0,0.284806639,0.262786359
33060,Miami, OK,Family income,Low-income but not poor,0.36810419,0,0.364176989,0.573844612,0,0.37340048,0.363206506
33060,Miami, OK,Family income,Low-income,0,0,0,0,0,0,0
33060,Miami, OK,Family income,Not low-income,0.358529776,0,0.362214684,0,1,0.341792852,0.374007106
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Poor,0.242314979,0.255020529,0.225931689,0.487143725,0,0.30174157,0.214987904
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Low-income but not poor,0.255104899,0.284287512,0.217763066,0.512856245,0,0.305087328,0.232120693
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Low-income,0,0,0,0,0,0,0
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Family income,Not low-income,0.502580106,0.460691929,0.55630523,0,1,0.393171072,0.552891374
33180,Middlesborough, KY,Family income,Poor,0.456500113,0,0.45486325,0.583906293,0,0.441911429,0.468636036
33180,Middlesborough, KY,Family income,Low-income but not poor,0.325303584,0,0.325519234,0.416093707,0,0.362998664,0.293946013
33180,Middlesborough, KY,Family income,Low-income,0,0,0,0,0,0,0
33180,Middlesborough, KY,Family income,Not low-income,0.218196303,0,0.219617516,0,0,0.195089877,0.237417951
33220,Midland, MI,Family income,Poor,0.166303799,0,0.162123889,0.434383214,0,0.241409302,0.119281046
33220,Midland, MI,Family income,Low-income but not poor,0.216546655,0,0.219469011,0.565616786,0,0.172683775,0.24400872
33220,Midland, MI,Family income,Low-income,0,0,0,0,0,0,0
33220,Midland, MI,Family income,Not low-income,0.617149532,0,0.618407071,0,1,0.585906923,0.636710227
33260,Midland, TX,Family income,Poor,0.108395144,0,0.10719309,0.347914755,0,0.104336984,0.111262992
33260,Midland, TX,Family income,Low-income but not poor,0.203161478,0,0.209935248,0.652085245,0,0.231623352,0.183047891
33260,Midland, TX,Family income,Low-income,0,0,0,0,0,0,0
33260,Midland, TX,Family income,Not low-income,0.688443363,0,0.68287164,0,1,0.664039671,0.705689132
33300,Milledgeville, GA,Family income,Poor,0.344029367,0,0.34364593,0.580928028,0,0.390279591,0.31394431
33300,Milledgeville, GA,Family income,Low-income but not poor,0.248177171,0,0.253382593,0.419071972,0,0.229522645,0.260311663
33300,Milledgeville, GA,Family income,Low-income,0,0,0,0,0,0,0
33300,Milledgeville, GA,Family income,Not low-income,0.407793462,0,0.402971476,0,1,0.380197763,0.425744057
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Poor,0.229148671,0.24891682,0.225958586,0.534732282,0,0.255612701,0.214999437
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Low-income but not poor,0.199381053,0.236671746,0.191853225,0.465267748,0,0.21620816,0.190384328
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Low-income,0,0,0,0,0,0,0
33340,Milwaukee-Waukesha-West Allis, WI,Family income,Not low-income,0.571470261,0.514411449,0.582188189,0,1,0.528179109,0.594616234
33420,Mineral Wells, TX,Family income,Poor,0.214531615,0,0.203424022,0.420868784,0,0.15802069,0.274264544
33420,Mineral Wells, TX,Family income,Low-income but not poor,0.295203567,0,0.243385077,0.579131246,0,0.31645292,0.272742659
33420,Mineral Wells, TX,Family income,Low-income,0,0,0,0,0,0,0
33420,Mineral Wells, TX,Family income,Not low-income,0.490264833,0,0.553190887,0,1,0.525526404,0.452992767
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Poor,0.135734692,0.241263971,0.099805422,0.423929274,0,0.160728782,0.11764513
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Low-income but not poor,0.184447765,0.286401808,0.149441421,0.576070726,0,0.209771097,0.166119874
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Low-income,0,0,0,0,0,0,0
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Family income,Not low-income,0.679817557,0.472334206,0.750753164,0,1,0.629500151,0.716234982
33500,Minot, ND,Family income,Poor,0.142486751,0,0.134722263,0.467541307,0,0.132771865,0.151115268
33500,Minot, ND,Family income,Low-income but not poor,0.162270844,0,0.170127511,0.532458663,0,0.177611947,0.148645222
33500,Minot, ND,Family income,Low-income,0,0,0,0,0,0,0
