areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
46520,Urban Honolulu, HI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Enrollment,Not enrolled,0.397405416,0,0.389571548,0.423848927,0.379912257,1,0
46540,Utica-Rome, NY,Enrollment,Enrolled in preschool,0.376016706,0,0.387281686,0.393617183,0.347374022,0,0.623996139
46540,Utica-Rome, NY,Enrollment,Enrolled in kindergarten or above,0.226577878,0,0.223146766,0.18253386,0.272713751,0,0.376003861
46540,Utica-Rome, NY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46620,Uvalde, TX,Enrollment,Not enrolled,0.450973332,0.475294113,0.440112412,0.423408538,0.503308952,1,0
46620,Uvalde, TX,Enrollment,Enrolled in preschool,0.383321315,0.292156875,0.424833149,0.390937448,0.36886102,0,0.698183417
46620,Uvalde, TX,Enrollment,Enrolled in kindergarten or above,0.165705323,0.232549027,0.135054469,0.185654044,0.127830029,0,0.301816583
46620,Uvalde, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46660,Valdosta, GA,Enrollment,Not enrolled,0.367388099,0,0.371732086,0.36133191,0.379836321,1,0
46660,Valdosta, GA,Enrollment,Enrolled in preschool,0.430624574,0,0.418265253,0.422665834,0.438000113,0,0.680708945
46660,Valdosta, GA,Enrollment,Enrolled in kindergarten or above,0.201987341,0,0.210002676,0.216002256,0.182163596,0,0.319291055
46660,Valdosta, GA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Enrollment,Not enrolled,0.418125898,0.483417749,0.384004533,0.459018677,0.383005708,1,0
46700,Vallejo-Fairfield, CA,Enrollment,Enrolled in preschool,0.362458587,0.313510865,0.387407839,0.308196276,0.405411124,0,0.622915804
46700,Vallejo-Fairfield, CA,Enrollment,Enrolled in kindergarten or above,0.219415531,0.203071356,0.228587642,0.232785061,0.211583167,0,0.377084196
46700,Vallejo-Fairfield, CA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46740,Valley, AL,Enrollment,Not enrolled,0.521194577,0,0.504438519,0.532500803,0.50386399,1,0
46740,Valley, AL,Enrollment,Enrolled in preschool,0.303853571,0,0.309143364,0.290105671,0.31375578,0,0.634607673
46740,Valley, AL,Enrollment,Enrolled in kindergarten or above,0.174951851,0,0.186418116,0.177393556,0.182380199,0,0.365392327
46740,Valley, AL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46780,Van Wert, OH,Enrollment,Not enrolled,0.380322844,0,0.377027005,0.403167874,0.360988021,1,0
46780,Van Wert, OH,Enrollment,Enrolled in preschool,0.50580436,0,0.506659269,0.463286728,0.536953032,0,0.816238523
46780,Van Wert, OH,Enrollment,Enrolled in kindergarten or above,0.113872766,0,0.116313696,0.133545399,0.102058947,0,0.183761477
46780,Van Wert, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46820,Vermillion, SD,Enrollment,Not enrolled,0.509865463,0,0.501000881,0,0.445709705,1,0
46820,Vermillion, SD,Enrollment,Enrolled in preschool,0.418228418,0,0.431905061,0,0.469159961,0,0.853293121
46820,Vermillion, SD,Enrollment,Enrolled in kindergarten or above,0.07190609,0,0.067094088,0,0.085130334,0,0.146706879
46820,Vermillion, SD,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46860,Vernal, UT,Enrollment,Not enrolled,0.530508339,0,0.531776428,0.569412708,0.500517964,1,0
46860,Vernal, UT,Enrollment,Enrolled in preschool,0.339433759,0,0.355547339,0.297041178,0.364832371,0,0.722981453
46860,Vernal, UT,Enrollment,Enrolled in kindergarten or above,0.130057901,0,0.112676255,0.133546099,0.134649694,0,0.277018547
46860,Vernal, UT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46900,Vernon, TX,Enrollment,Not enrolled,0.477441788,0,0.497692138,0.431123435,0.523692787,1,0
46900,Vernon, TX,Enrollment,Enrolled in preschool,0.342482835,0,0.331515074,0.392006844,0.289213449,0,0.655396521
46900,Vernon, TX,Enrollment,Enrolled in kindergarten or above,0.180075407,0,0.170792818,0.17686975,0.187093735,0,0.344603479
46900,Vernon, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
46980,Vicksburg, MS,Enrollment,Not enrolled,0.298451781,0,0.300220102,0.303862154,0.291879535,1,0
46980,Vicksburg, MS,Enrollment,Enrolled in preschool,0.436756194,0,0.438761324,0.437554717,0.436478496,0,0.622560501
46980,Vicksburg, MS,Enrollment,Enrolled in kindergarten or above,0.264792025,0,0.261018574,0.258583158,0.27164197,0,0.377439529
46980,Vicksburg, MS,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47020,Victoria, TX,Enrollment,Not enrolled,0.472185969,0.477967978,0.474667907,0.537212014,0.396846235,1,0
47020,Victoria, TX,Enrollment,Enrolled in preschool,0.375823379,0.311158061,0.37654382,0.310315192,0.445382237,0,0.712037504
47020,Victoria, TX,Enrollment,Enrolled in kindergarten or above,0.151990637,0.210873961,0.148788273,0.152472794,0.157771528,0,0.287962496
47020,Victoria, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47080,Vidalia, GA,Enrollment,Not enrolled,0.469441473,0,0.468372434,0.531073451,0.35921216,1,0
47080,Vidalia, GA,Enrollment,Enrolled in preschool,0.374171674,0,0.378295273,0.335010082,0.4395639,0,0.705241084
47080,Vidalia, GA,Enrollment,Enrolled in kindergarten or above,0.156386852,0,0.153332293,0.133916497,0.201223969,0,0.294758916
47080,Vidalia, GA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47180,Vincennes, IN,Enrollment,Not enrolled,0.464978963,0,0.43730095,0.53393805,0.414155155,1,0
47180,Vincennes, IN,Enrollment,Enrolled in preschool,0.343343765,0,0.367178649,0.291191906,0.380191356,0,0.641738772
47180,Vincennes, IN,Enrollment,Enrolled in kindergarten or above,0.191677287,0,0.195520431,0.174870029,0.205653489,0,0.358261198
47180,Vincennes, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Enrollment,Not enrolled,0.29337883,0,0.304128051,0.28224659,0.311921507,1,0
47220,Vineland-Bridgeton, NJ,Enrollment,Enrolled in preschool,0.489559501,0,0.497386634,0.492862999,0.451066494,0,0.692817509
47220,Vineland-Bridgeton, NJ,Enrollment,Enrolled in kindergarten or above,0.217061639,0,0.198485315,0.224890411,0.237012029,0,0.307182491
47220,Vineland-Bridgeton, NJ,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Enrollment,Not enrolled,0.391882807,0.365495116,0.392961979,0.451254368,0.336546332,1,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Enrollment,Enrolled in preschool,0.417891026,0.406637609,0.421944827,0.354276031,0.478132606,0,0.687188327
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Enrollment,Enrolled in kindergarten or above,0.190226182,0.227867246,0.185093209,0.194469601,0.185321078,0,0.312811702
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47300,Visalia-Porterville, CA,Enrollment,Not enrolled,0.466146648,0.457963496,0.476596355,0.485487849,0.421339154,1,0
47300,Visalia-Porterville, CA,Enrollment,Enrolled in preschool,0.298416853,0.285714298,0.307590574,0.285105228,0.322128475,0,0.558986545
47300,Visalia-Porterville, CA,Enrollment,Enrolled in kindergarten or above,0.235436514,0.256322235,0.215813056,0.229406953,0.256532371,0,0.441013485
47300,Visalia-Porterville, CA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47340,Wabash, IN,Enrollment,Not enrolled,0.461105019,0,0.456558406,0.463949859,0.404615134,1,0
47340,Wabash, IN,Enrollment,Enrolled in preschool,0.363462567,0,0.364153892,0.363505602,0.398154348,0,0.674458981
47340,Wabash, IN,Enrollment,Enrolled in kindergarten or above,0.175432444,0,0.179287672,0.172544539,0.197230518,0,0.325541019
47340,Wabash, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47380,Waco, TX,Enrollment,Not enrolled,0.472949624,0.564380169,0.443432182,0.508395076,0.420971006,1,0
47380,Waco, TX,Enrollment,Enrolled in preschool,0.358029008,0.354441047,0.359662265,0.328485548,0.3938739,0,0.679306984
47380,Waco, TX,Enrollment,Enrolled in kindergarten or above,0.169021368,0.081178784,0.196905553,0.163119376,0.185155094,0,0.320693016
47380,Waco, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Enrollment,Not enrolled,0.521571219,0,0.525482714,0.516221881,0.515236676,1,0
47420,Wahpeton, ND-MN,Enrollment,Enrolled in preschool,0.311292857,0,0.315407872,0.30736497,0.31847471,0,0.650656581
47420,Wahpeton, ND-MN,Enrollment,Enrolled in kindergarten or above,0.167135954,0,0.159109414,0.176413178,0.166288614,0,0.349343419
47420,Wahpeton, ND-MN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47460,Walla Walla, WA,Enrollment,Not enrolled,0.484871298,0.431460112,0.515514672,0.497014165,0.473189473,1,0
47460,Walla Walla, WA,Enrollment,Enrolled in preschool,0.407992333,0.380770564,0.411871463,0.385319412,0.42949912,0,0.792020202
47460,Walla Walla, WA,Enrollment,Enrolled in kindergarten or above,0.107136369,0.187769294,0.072613835,0.117666423,0.097311378,0,0.207979798
47460,Walla Walla, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Enrollment,Not enrolled,0.380322844,0,0.377027005,0.403167874,0.360988021,1,0
47540,Wapakoneta, OH,Enrollment,Enrolled in preschool,0.50580436,0,0.506659329,0.463286728,0.536953032,0,0.816238523
47540,Wapakoneta, OH,Enrollment,Enrolled in kindergarten or above,0.113872766,0,0.116313696,0.133545384,0.102058947,0,0.183761477
47540,Wapakoneta, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47580,Warner Robins, GA,Enrollment,Not enrolled,0.405526221,0,0.372536242,0.438712418,0.364134759,1,0
47580,Warner Robins, GA,Enrollment,Enrolled in preschool,0.390815407,0,0.411621153,0.377973318,0.406758457,0,0.657414019
47580,Warner Robins, GA,Enrollment,Enrolled in kindergarten or above,0.203658402,0,0.215842605,0.183314264,0.229106784,0,0.342585981
47580,Warner Robins, GA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47620,Warren, PA,Enrollment,Not enrolled,0.444827586,0,0.453557581,0.442564547,0.453590184,1,0
47620,Warren, PA,Enrollment,Enrolled in preschool,0.41157636,0,0.399482548,0.437221736,0.37536487,0,0.741348684
47620,Warren, PA,Enrollment,Enrolled in kindergarten or above,0.143596053,0,0.146959901,0.12021371,0.171044946,0,0.258651286
47620,Warren, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47660,Warrensburg, MO,Enrollment,Not enrolled,0.362954855,0,0.34758544,0.380834967,0.335930526,1,0
47660,Warrensburg, MO,Enrollment,Enrolled in preschool,0.466558248,0,0.481326699,0.479279071,0.457337826,0,0.732378602
47660,Warrensburg, MO,Enrollment,Enrolled in kindergarten or above,0.170486927,0,0.171087861,0.139885962,0.206731632,0,0.267621398
47660,Warrensburg, MO,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47700,Warsaw, IN,Enrollment,Not enrolled,0.549592257,0,0.572981358,0.648710191,0.447795838,1,0
47700,Warsaw, IN,Enrollment,Enrolled in preschool,0.335292995,0,0.348935217,0.247723818,0.423047185,0,0.744421065
47700,Warsaw, IN,Enrollment,Enrolled in kindergarten or above,0.115114748,0,0.078083396,0.103565991,0.129157007,0,0.255578935
47700,Warsaw, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47780,Washington, IN,Enrollment,Not enrolled,0.536525786,0,0.5424698,0.625285029,0.421290636,1,0
47780,Washington, IN,Enrollment,Enrolled in preschool,0.327833176,0,0.327099621,0.269117385,0.401796699,0,0.707338512
47780,Washington, IN,Enrollment,Enrolled in kindergarten or above,0.135641038,0,0.130430579,0.105597615,0.176912665,0,0.292661488
47780,Washington, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47820,Washington, NC,Enrollment,Not enrolled,0.412135214,0,0.412021697,0.34917444,0.476730019,1,0
47820,Washington, NC,Enrollment,Enrolled in preschool,0.418514401,0,0.421966642,0.463141948,0.372787714,0,0.711922884
47820,Washington, NC,Enrollment,Enrolled in kindergarten or above,0.169350386,0,0.166011691,0.187683627,0.150482297,0,0.288077116
47820,Washington, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Enrollment,Not enrolled,0.355859846,0.406258076,0.319008708,0.478925794,0.306491345,1,0
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Enrollment,Enrolled in preschool,0.435265958,0.370700568,0.483107269,0.296673924,0.490471989,0,0.675731719
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Enrollment,Enrolled in kindergarten or above,0.208874211,0.223041356,0.197884053,0.224400282,0.203036681,0,0.324268252
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Enrollment,Not enrolled,0.338219941,0,0.347378731,0.426896363,0.272570401,1,0
47940,Waterloo-Cedar Falls, IA,Enrollment,Enrolled in preschool,0.459410101,0,0.458119154,0.408359021,0.496235102,0,0.694203615
47940,Waterloo-Cedar Falls, IA,Enrollment,Enrolled in kindergarten or above,0.202369928,0,0.194502115,0.164744616,0.231194481,0,0.305796385
47940,Waterloo-Cedar Falls, IA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
47980,Watertown, SD,Enrollment,Not enrolled,0.479986668,0,0.477602422,0.43966499,0.503154159,1,0
47980,Watertown, SD,Enrollment,Enrolled in preschool,0.383794665,0,0.388423771,0.411641449,0.367970705,0,0.738047719
47980,Watertown, SD,Enrollment,Enrolled in kindergarten or above,0.136218667,0,0.133973837,0.148693562,0.128875136,0,0.261952281
47980,Watertown, SD,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48020,Watertown-Fort Atkinson, WI,Enrollment,Not enrolled,0.370714456,0,0.393458575,0,0.399246067,1,0
48020,Watertown-Fort Atkinson, WI,Enrollment,Enrolled in preschool,0.376051068,0,0.351333082,0,0.410838306,0,0.597584128
48020,Watertown-Fort Atkinson, WI,Enrollment,Enrolled in kindergarten or above,0.253234506,0,0.255208373,0,0.189915657,0,0.402415872
48020,Watertown-Fort Atkinson, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48060,Watertown-Fort Drum, NY,Enrollment,Not enrolled,0.471535206,0,0.465537667,0.478920728,0.468286097,1,0
48060,Watertown-Fort Drum, NY,Enrollment,Enrolled in preschool,0.304697782,0,0.317866206,0.336424947,0.270917684,0,0.576571584
48060,Watertown-Fort Drum, NY,Enrollment,Enrolled in kindergarten or above,0.223767012,0,0.216596097,0.184654355,0.260796219,0,0.423428416
48060,Watertown-Fort Drum, NY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48100,Wauchula, FL,Enrollment,Not enrolled,0.550503612,0,0.557445288,0.580484867,0,1,0
48100,Wauchula, FL,Enrollment,Enrolled in preschool,0.253989309,0,0.271533161,0.234122247,0,0,0.565053046
48100,Wauchula, FL,Enrollment,Enrolled in kindergarten or above,0.195507079,0,0.171021581,0.185392916,0,0,0.434946954
48100,Wauchula, FL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48140,Wausau, WI,Enrollment,Not enrolled,0.466642767,0,0.463091493,0.545740068,0.391392052,1,0
48140,Wausau, WI,Enrollment,Enrolled in preschool,0.358142048,0,0.354153514,0.278759331,0.430396765,0,0.671486199
48140,Wausau, WI,Enrollment,Enrolled in kindergarten or above,0.175215214,0,0.182754993,0.175500587,0.178211167,0,0.328513771
48140,Wausau, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48180,Waycross, GA,Enrollment,Not enrolled,0.41410622,0,0.412956268,0.420922697,0.39107877,1,0
48180,Waycross, GA,Enrollment,Enrolled in preschool,0.361837596,0,0.361407727,0.336419582,0.42590338,0,0.617582262
48180,Waycross, GA,Enrollment,Enrolled in kindergarten or above,0.224056169,0,0.225635991,0.242657721,0.183017865,0,0.382417738
48180,Waycross, GA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Enrollment,Not enrolled,0.380855143,0,0.378451228,0.393383682,0.375089794,1,0
48260,Weirton-Steubenville, WV-OH,Enrollment,Enrolled in preschool,0.446755379,0,0.448907197,0.409892231,0.475824028,0,0.721568406
48260,Weirton-Steubenville, WV-OH,Enrollment,Enrolled in kindergarten or above,0.172389507,0,0.172641575,0.196724057,0.149086177,0,0.278431594
48260,Weirton-Steubenville, WV-OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48300,Wenatchee, WA,Enrollment,Not enrolled,0.555395544,0,0.532012701,0.583242238,0.51716733,1,0
48300,Wenatchee, WA,Enrollment,Enrolled in preschool,0.302734315,0,0.315040797,0.293408155,0.318489522,0,0.680907011
48300,Wenatchee, WA,Enrollment,Enrolled in kindergarten or above,0.141870141,0,0.152946472,0.123349577,0.164343119,0,0.319092989
48300,Wenatchee, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48460,West Plains, MO,Enrollment,Not enrolled,0.471986413,0,0.484167963,0.44539693,0.515864909,1,0
48460,West Plains, MO,Enrollment,Enrolled in preschool,0.348471999,0,0.352571309,0.311964214,0.395087004,0,0.65996784
48460,West Plains, MO,Enrollment,Enrolled in kindergarten or above,0.179541588,0,0.163260698,0.242638826,0.089048102,0,0.34003216
48460,West Plains, MO,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Enrollment,Not enrolled,0.375869721,0,0.373207837,0.391137064,0.36837253,1,0
48540,Wheeling, WV-OH,Enrollment,Enrolled in preschool,0.442649722,0,0.445387304,0.402986825,0.473117769,0,0.709226489
48540,Wheeling, WV-OH,Enrollment,Enrolled in kindergarten or above,0.181480527,0,0.181404829,0.205876112,0.158509731,0,0.290773511
48540,Wheeling, WV-OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48620,Wichita, KS,Enrollment,Not enrolled,0.454854488,0.386872709,0.469090104,0.455487996,0.456351966,1,0
48620,Wichita, KS,Enrollment,Enrolled in preschool,0.338948846,0.315278679,0.342727989,0.314329207,0.363981366,0,0.621758461
48620,Wichita, KS,Enrollment,Enrolled in kindergarten or above,0.206196681,0.297848582,0.188181907,0.230182812,0.179666638,0,0.378241539
48620,Wichita, KS,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48660,Wichita Falls, TX,Enrollment,Not enrolled,0.38822636,0,0.39880833,0.31815061,0.478579432,1,0
48660,Wichita Falls, TX,Enrollment,Enrolled in preschool,0.409627378,0,0.426573932,0.447611392,0.369841695,0,0.669573426
48660,Wichita Falls, TX,Enrollment,Enrolled in kindergarten or above,0.202146292,0,0.174617767,0.234238029,0.151578903,0,0.330426574
48660,Wichita Falls, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48700,Williamsport, PA,Enrollment,Not enrolled,0.490801036,0,0.498068482,0.512891829,0.458027899,1,0
48700,Williamsport, PA,Enrollment,Enrolled in preschool,0.330180734,0,0.324891746,0.304023623,0.366414666,0,0.648431718
48700,Williamsport, PA,Enrollment,Enrolled in kindergarten or above,0.179018259,0,0.177039742,0.183084548,0.175557435,0,0.351568282
48700,Williamsport, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48780,Williston, ND,Enrollment,Not enrolled,0.467978686,0,0.466492265,0.479071945,0.466581404,1,0
48780,Williston, ND,Enrollment,Enrolled in preschool,0.377873063,0,0.393547386,0.339704275,0.389311582,0,0.710259259
48780,Williston, ND,Enrollment,Enrolled in kindergarten or above,0.154148221,0,0.139960349,0.18122375,0.144106984,0,0.289740741
48780,Williston, ND,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48820,Willmar, MN,Enrollment,Not enrolled,0.437110364,0,0.442130655,0.454960078,0.438375741,1,0
48820,Willmar, MN,Enrollment,Enrolled in preschool,0.395489544,0,0.43577379,0.319270253,0.41978839,0,0.702605844
48820,Willmar, MN,Enrollment,Enrolled in kindergarten or above,0.167400077,0,0.12209557,0.225769669,0.141835853,0,0.297394127
48820,Willmar, MN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48900,Wilmington, NC,Enrollment,Not enrolled,0.419350326,0,0.407953531,0.463366657,0.376812428,1,0
48900,Wilmington, NC,Enrollment,Enrolled in preschool,0.420511693,0,0.424037516,0.390104204,0.445366383,0,0.724208951
48900,Wilmington, NC,Enrollment,Enrolled in kindergarten or above,0.160138011,0,0.168008924,0.146529138,0.177821159,0,0.275791049
48900,Wilmington, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
48940,Wilmington, OH,Enrollment,Not enrolled,0.575488448,0,0.581693649,0.576526463,0,1,0
48940,Wilmington, OH,Enrollment,Enrolled in preschool,0.301715374,0,0.304798037,0.322854549,0,0,0.710735381
48940,Wilmington, OH,Enrollment,Enrolled in kindergarten or above,0.12279617,0,0.113508329,0.100618981,0,0,0.289264619
48940,Wilmington, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49020,Winchester, VA-WV,Enrollment,Not enrolled,0.457046568,0,0.438938707,0.537833571,0.416074783,1,0
49020,Winchester, VA-WV,Enrollment,Enrolled in preschool,0.314240068,0,0.344942331,0.143703729,0.399793327,0,0.578760624
49020,Winchester, VA-WV,Enrollment,Enrolled in kindergarten or above,0.228713393,0,0.216118932,0.3184627,0.184131861,0,0.421239376
49020,Winchester, VA-WV,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49080,Winnemucca, NV,Enrollment,Not enrolled,0.445235491,0,0.427315742,0.506542027,0.39661929,1,0
49080,Winnemucca, NV,Enrollment,Enrolled in preschool,0.35158816,0,0.36646384,0.301869154,0.391229779,0,0.633761108
49080,Winnemucca, NV,Enrollment,Enrolled in kindergarten or above,0.203176335,0,0.206220388,0.191588819,0.212150931,0,0.366238892
49080,Winnemucca, NV,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49100,Winona, MN,Enrollment,Not enrolled,0.42842716,0,0.4104698,0.544855952,0.380514711,1,0
49100,Winona, MN,Enrollment,Enrolled in preschool,0.417571306,0,0.43489933,0.318518519,0.459558815,0,0.730565369
49100,Winona, MN,Enrollment,Enrolled in kindergarten or above,0.154001519,0,0.15463087,0.136625513,0.159926474,0,0.269434631
49100,Winona, MN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49180,Winston-Salem, NC,Enrollment,Not enrolled,0.44842568,0.561440706,0.411914796,0.532679319,0.333991915,1,0
49180,Winston-Salem, NC,Enrollment,Enrolled in preschool,0.357101649,0.2436205,0.393783391,0.266156733,0.492254108,0,0.647422552
49180,Winston-Salem, NC,Enrollment,Enrolled in kindergarten or above,0.194472685,0.194938779,0.194301844,0.201163918,0.173753977,0,0.352577478
49180,Winston-Salem, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49220,Wisconsin Rapids-Marshfield, WI,Enrollment,Not enrolled,0.418850034,0,0.415030062,0.459025621,0.386871606,1,0
49220,Wisconsin Rapids-Marshfield, WI,Enrollment,Enrolled in preschool,0.404267937,0,0.399853408,0.411226422,0.400935292,0,0.695634425
49220,Wisconsin Rapids-Marshfield, WI,Enrollment,Enrolled in kindergarten or above,0.176882029,0,0.185116529,0.129747987,0.212193102,0,0.304365575
49220,Wisconsin Rapids-Marshfield, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49260,Woodward, OK,Enrollment,Not enrolled,0.394865751,0,0.383793652,0.3898305,0.406222999,1,0
49260,Woodward, OK,Enrollment,Enrolled in preschool,0.459729582,0,0.502866089,0.452730685,0.455920488,0,0.759715021
49260,Woodward, OK,Enrollment,Enrolled in kindergarten or above,0.145404696,0,0.113340259,0.1574388,0.137856483,0,0.240284979
49260,Woodward, OK,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49300,Wooster, OH,Enrollment,Not enrolled,0.484437644,0,0.488006294,0.556535661,0.399018794,1,0
49300,Wooster, OH,Enrollment,Enrolled in preschool,0.379606634,0,0.372001559,0.364073783,0.419869184,0,0.736296296
49300,Wooster, OH,Enrollment,Enrolled in kindergarten or above,0.135955706,0,0.139992133,0.079390541,0.181112021,0,0.263703704
49300,Wooster, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49340,Worcester, MA-CT,Enrollment,Not enrolled,0.345979959,0.365420341,0.33855167,0.452974677,0.297619641,1,0
49340,Worcester, MA-CT,Enrollment,Enrolled in preschool,0.456011236,0.407349974,0.471784025,0.329219669,0.515183091,0,0.697243512
49340,Worcester, MA-CT,Enrollment,Enrolled in kindergarten or above,0.198008791,0.227229714,0.189664304,0.217805654,0.187197298,0,0.302756459
49340,Worcester, MA-CT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49380,Worthington, MN,Enrollment,Not enrolled,0.324279159,0,0.351937979,0.356850237,0.291684419,1,0
49380,Worthington, MN,Enrollment,Enrolled in preschool,0.511282921,0,0.483204126,0.509330928,0.529637516,0,0.756648123
49380,Worthington, MN,Enrollment,Enrolled in kindergarten or above,0.16443789,0,0.164857864,0.13381885,0.178678036,0,0.243351877
49380,Worthington, MN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49420,Yakima, WA,Enrollment,Not enrolled,0.549902737,0.591509104,0.511126757,0.574303389,0.493193209,1,0
49420,Yakima, WA,Enrollment,Enrolled in preschool,0.278024107,0.232607916,0.316197187,0.240295306,0.350370198,0,0.617697895
49420,Yakima, WA,Enrollment,Enrolled in kindergarten or above,0.172073126,0.17588298,0.172676086,0.185401291,0.156436563,0,0.382302105
49420,Yakima, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49460,Yankton, SD,Enrollment,Not enrolled,0.509865463,0,0.501000881,0,0.445709705,1,0
49460,Yankton, SD,Enrollment,Enrolled in preschool,0.418228418,0,0.431905061,0,0.469159961,0,0.853293121
49460,Yankton, SD,Enrollment,Enrolled in kindergarten or above,0.07190609,0,0.067094088,0,0.085130334,0,0.146706879
49460,Yankton, SD,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49620,York-Hanover, PA,Enrollment,Not enrolled,0.469006181,0,0.462259918,0.576535821,0.386703819,1,0
49620,York-Hanover, PA,Enrollment,Enrolled in preschool,0.363963425,0,0.368664473,0.28994602,0.421595961,0,0.685438216
49620,York-Hanover, PA,Enrollment,Enrolled in kindergarten or above,0.167030394,0,0.169075608,0.133518159,0.19170022,0,0.314561784
49620,York-Hanover, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
49660,Youngstown-Warren-Boardman, OH-PA,Enrollment,Not enrolled,0.456498206,0,0.452526271,0.51034224,0.361891717,1,0
49660,Youngstown-Warren-Boardman, OH-PA,Enrollment,Enrolled in preschool,0.381452233,0,0.383915454,0.302754849,0.509115815,0,0.701841712
49660,Youngstown-Warren-Boardman, OH-PA,Enrollment,Enrolled in kindergarten or above,0.162049562,0,0.163558275,0.186902881,0.128992438,0,0.298158288
49660,Youngstown-Warren-Boardman, OH-PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
